p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.13302965307894e-61	4.1866536531801	0.33	0.141	6.39908895923683e-58	23	Itga1
1.61924682847169e-60	16.9580521340448	0.596	0.177	4.85774048541507e-57	23	Ablim1
2.7780699343077e-60	26.15054480655	0.283	0.14	8.33420980292309e-57	23	E030030I06Rik
4.0064687826486e-60	5.70618564568303	0.341	0.127	1.20194063479458e-56	23	Hspa12b
1.84270486184631e-57	5.93792634550493	0.277	0.18	5.52811458553892e-54	23	Gm21738
4.46883749688965e-57	8.06490532157525	0.263	0.108	1.34065124906689e-53	23	Myzap
1.78519535538006e-56	5.35084947632907	0.342	0.293	5.35558606614019e-53	23	Pitpnc1
1.12986875704346e-55	5.14214279191095	0.268	0.067	3.38960627113039e-52	23	Esam
3.89684844892087e-55	5.86448066244631	0.602	0.342	1.16905453467626e-51	23	Ptprg
5.02046304709509e-53	5.37116156064863	0.448	0.086	1.50613891412853e-49	23	Abcg3
5.10504520217077e-50	13.3801858070485	0.435	0.126	1.53151356065123e-46	23	Sgo2a
3.2423231454655e-49	13.9801776097728	0.343	0.177	9.72696943639651e-46	23	Bcl2l1
9.60444691932389e-48	7.15003024688843	0.35	0.184	2.88133407579717e-44	23	Plxna2
2.97918913046951e-46	5.51252232275305	0.47	0.224	8.93756739140854e-43	23	Maml2
3.30843240170899e-46	10.0358767991948	0.509	0.078	9.92529720512698e-43	23	4930428N03Rik
1.30871428337978e-43	1.48008426949642	0.268	0.326	3.92614285013935e-40	23	Wwox
1.30395945703412e-42	6.5875312593441	0.584	0.144	3.91187837110236e-39	23	Mecom
1.21080465447688e-40	4.25462517357263	0.376	0.056	3.63241396343064e-37	23	Gm43302
9.52104967555398e-37	1.89011961437903	0.359	0.137	2.8563149026662e-33	23	Pkp4
1.56039049500265e-35	11.5372799599922	0.584	0.311	4.68117148500795e-32	23	Sptbn1
3.81786540035813e-35	8.07899772832036	0.391	0.282	1.14535962010744e-31	23	Nxn
1.87467890368996e-34	2.85383048837738	0.436	0.221	5.62403671106987e-31	23	Pcdhga5
2.80431364066943e-34	3.98942883225822	0.324	0.063	8.41294092200829e-31	23	Halr1
3.58405947962362e-34	4.07628400224619	0.365	0.11	1.07521784388709e-30	23	Ablim3
8.01315839190542e-34	8.1217578851879	0.319	0.182	2.40394751757163e-30	23	Lama4
1.11782820915784e-32	3.99932920594076	0.357	0.213	3.35348462747353e-29	23	Rasal2
2.79789194536894e-32	2.7000542553385	0.281	0.176	8.39367583610682e-29	23	Fam155a
4.91123674912474e-32	6.61979904698705	0.366	0.184	1.47337102473742e-28	23	Mgll
1.47501318242912e-31	3.11992287471919	0.371	0.106	4.42503954728737e-28	23	Adgrl4
1.22743987428225e-30	7.68651692806392	0.371	0.314	3.68231962284675e-27	23	Ext1
3.89562125847929e-30	2.68355831226478	0.316	0.126	1.16868637754379e-26	23	Srgap1
6.05902092169516e-30	19.7731506292136	0.378	0.192	1.81770627650855e-26	23	Dnm3
2.96537035996296e-28	0.817972865312733	0.382	0.092	8.89611107988887e-25	23	Dach1
1.94134669660634e-27	4.42654410921364	0.56	0.247	5.82404008981902e-24	23	Utrn
6.56262011134456e-27	7.21745963947119	0.5	0.074	1.96878603340337e-23	23	Rassf9
8.66366693982507e-26	2.75687492243429	0.354	0.096	2.59910008194752e-22	23	4930578C19Rik
2.34563513271697e-25	2.29750787825843	0.44	0.177	7.03690539815091e-22	23	Akt3
3.1937037589934e-25	7.70725008571656	0.383	0.234	9.58111127698019e-22	23	Col4a2
3.61703600896659e-25	5.97116643162713	0.548	0.12	1.08511080268998e-21	23	Flt1
5.64869650265436e-25	15.1446479821069	0.526	0.127	1.69460895079631e-21	23	Cav1
4.15112870363678e-23	10.7794528287291	0.521	0.339	1.24533861109103e-19	23	Auts2
4.44195777561823e-22	29.3147070709699	0.552	0.198	1.33258733268547e-18	23	Arhgap31
1.82078765372485e-21	5.85707662765516	0.353	0.1	5.46236296117455e-18	23	Mfsd6
4.48942331929891e-20	3.82481735033429	0.467	0.129	1.34682699578967e-16	23	Gm44626
3.2749660734331e-18	5.43841697984059	0.302	0.118	9.82489822029929e-15	23	Egfem1
3.90894329025455e-18	1.94248324693205	0.374	0.111	1.17268298707636e-14	23	Adcy4
4.52779792089904e-18	4.27692016766733	0.544	0.217	1.35833937626971e-14	23	Plcb4
1.77411467705352e-16	20.8187065839565	0.447	0.131	5.32234403116056e-13	23	Epha4
4.45807183159277e-16	1.19862189886392	0.327	0.132	1.33742154947783e-12	23	Zfp366
4.29943898683361e-15	5.99511239665998	0.376	0.126	1.28983169605008e-11	23	Gm4070
4.41566255745139e-15	1.5489262069517	0.516	0.331	1.32469876723542e-11	23	Macf1
4.6185141645869e-14	2.27190719725382	0.405	0.096	1.38555424937607e-10	23	Rapgef5
5.52199575849211e-14	1.71132176883521	0.401	0.291	1.65659872754763e-10	23	Pcdhgb1
2.46278759731337e-13	20.2591859674436	0.481	0.102	7.3883627919401e-10	23	Gja5
3.4070898339174e-13	4.25695044890156	0.357	0.136	1.02212695017522e-09	23	Gvin1
3.56188337977652e-13	15.0635594506622	0.478	0.145	1.06856501393295e-09	23	Lims2
5.44234968747647e-13	7.46028893215943	0.374	0.33	1.63270490624294e-09	23	Atrx
6.33590981785445e-13	3.86833306463299	0.518	0.18	1.90077294535633e-09	23	Magi1
9.66672510846943e-13	5.73262048957954	0.404	0.13	2.90001753254083e-09	23	Kitl
2.90039803776309e-12	2.39019538439408	0.408	0.128	8.70119411328927e-09	23	Fam198b
2.94308186088466e-12	25.538222644452	0.469	0.131	8.82924558265399e-09	23	Rin3
3.70882434884018e-11	3.35360893294888	0.331	0.145	1.11264730465205e-07	23	Zswim6
6.10793069192261e-10	6.06385533433709	0.365	0.052	1.83237920757678e-06	23	Edn1
7.41880187369341e-10	4.2188957412716	0.413	0.236	2.22564056210802e-06	23	Ebf1
3.01047902905881e-09	0.258400883862603	0.21	0.328	9.03143708717642e-06	23	Luc7l3
4.53102516964231e-09	6.39936669850223	0.416	0.133	1.35930755089269e-05	23	Pdgfd
1.38061728648234e-08	2.4120511087917	0.308	0.205	4.14185185944703e-05	23	Ccl21b.1
2.44710495440626e-08	4.41455679767986	0.388	0.125	7.34131486321879e-05	23	Erg
4.65617501530128e-08	24.9045146156974	0.349	0.098	0.000139685250459038	23	Shroom4
1.98688935720972e-07	11.9180016162762	0.26	0.118	0.000596066807162917	23	Rapgef4
2.3156774047157e-07	1.56279273031932	0.384	0.063	0.000694703221414709	23	9930111J21Rik2
2.65150446090195e-07	10.5999922269969	0.506	0.128	0.000795451338270585	23	Cyyr1
2.28075037771573e-06	10.2139033469209	0.405	0.075	0.00684225113314718	23	Gbp3
2.86904297371861e-06	12.5076526441478	0.337	0.101	0.00860712892115584	23	Ptpre
3.74932491400894e-06	7.52957566351065	0.504	0.355	0.0112479747420268	23	Tcf4
4.80338073070908e-06	7.93476834929896	0.387	0.153	0.0144101421921272	23	Sncaip
7.15666815985765e-06	7.96362412303139	0.439	0.112	0.0214700044795729	23	Prkch
1.3781435660991e-05	16.6614847903937	0.357	0.159	0.041344306982973	23	Scarb1
2.35634689944864e-05	1.60418472132958	0.279	0.132	0.0706904069834591	23	Skap1
3.72654332836344e-05	9.14002400501263	0.39	0.139	0.111796299850903	23	Samd12
4.03216245622154e-05	2.56366189508365	0.366	0.097	0.120964873686646	23	Klhl4
4.8381085063684e-05	0.546144938379143	0.335	0.116	0.145143255191052	23	Tspan18
0.000299870710072202	7.13316855824065	0.411	0.083	0.899612130216605	23	Abcb1a
0.000440796820958295	2.30356690382969	0.255	0.132	1	23	Il1r1
0.000611771628361093	6.9270162739161	0.412	0.206	1	23	Sash1
0.00076523477895596	3.79425767763863	0.366	0.24	1	23	Pdzd2
0.000823894320418276	6.41586153256757	0.421	0.215	1	23	Cd36
0.00168831340861428	4.99105623226685	0.334	0.193	1	23	Stard9
0.00206096879682295	6.68301949671717	0.266	0.105	1	23	Megf11
0.00284053219147245	9.09653261875246	0.325	0.212	1	23	Arhgef3
0.00396022862757244	0.398016948958286	0.427	0.109	1	23	Mcf2l
0.0067647319565019	3.76475750309682	0.333	0.161	1	23	Meox2
0.00722303757955349	7.69539414726153	0.437	0.139	1	23	Tanc1
0.00952493576545027	4.54284885384052	0.295	0.15	1	23	Vwa3a
0	11.2981269940397	0.722	0.131	0	24	Mirg
0	2.94228844642793	0.905	0.188	0	24	Meg3
0	1.74554115200996	0.854	0.167	0	24	Rian
4.17556017033483e-292	1.02396604914835	0.731	0.286	1.25266805110045e-288	24	Cacna1s
2.61460521428148e-158	6.22638975213621	0.35	0.062	7.84381564284445e-155	24	Gm26945
1.14339953987578e-153	12.6496284767773	0.372	0.073	3.43019861962735e-150	24	B830012L14Rik
7.57799560248148e-70	5.88398633051187	0.302	0.084	2.27339868074445e-66	24	Gm34081
1.08137141251073e-58	2.31737224100975	0.296	0.144	3.2441142375322e-55	24	Rbm38
2.3020931241155e-30	3.89124183122133	0.302	0.167	6.90627937234651e-27	24	Rilp
6.94784583875553e-28	3.36603542433798	0.472	0.281	2.08435375162666e-24	24	Vegfa
4.21604017673273e-27	14.9838118587505	0.252	0.1	1.26481205301982e-23	24	Rtl1
1.77067332920908e-20	0.544957013121252	0.188	0.267	5.31201998762723e-17	24	Ppp4r1l-ps
2.76048130396874e-20	0.380360555416171	0.477	0.318	8.28144391190623e-17	24	Klhl31
1.32428302707509e-18	2.64472443827198	0.268	0.173	3.97284908122527e-15	24	Sgca
2.08444797223326e-18	0.680710409639546	0.251	0.246	6.25334391669978e-15	24	Prr33
1.06587835883937e-15	1.80798559211448	0.335	0.304	3.19763507651811e-12	24	Pcdhgb2
2.63852245110504e-12	16.9913680444455	0.336	0.175	7.91556735331512e-09	24	Acss2
2.19495491876358e-11	0.514199512265924	0.306	0.262	6.58486475629075e-08	24	Actg1
4.29026072645047e-11	0.327126311811792	0.257	0.19	1.28707821793514e-07	24	Ipo13
2.12063084276513e-10	3.16489164910416	0.265	0.251	6.3618925282954e-07	24	Prkg1
2.20705650471907e-07	0.62308819001223	0.281	0.272	0.00066211695141572	24	Nr1d2
3.14886836850442e-07	2.77351684691082	0.261	0.231	0.000944660510551326	24	Carnmt1
7.66421311474507e-07	1.41317610473643	0.29	0.267	0.00229926393442352	24	Slc25a36
7.33693273349414e-05	5.39916704110004	0.264	0.157	0.220107982004824	24	Gm33148
0	0.477949936335659	0.733	0.302	0	25	Gm26561
1.02658708268365e-205	0.455049150673592	0.747	0.377	3.07976124805095e-202	25	Hexb
1.32157710373362e-115	2.43973481506138	0.206	0.274	3.96473131120086e-112	25	Hist1h2af
8.86774851876189e-96	4.69965444633065	0.267	0.12	2.66032455562857e-92	25	Ndufa1
1.02758733246981e-95	5.49861204928859	0.304	0.18	3.08276199740942e-92	25	Acadvl
1.14205415215e-95	1.2829382952655	0.199	0.264	3.42616245645e-92	25	Actg1
2.01508457593663e-72	18.0706865331954	0.604	0.246	6.0452537278099e-69	25	H19
4.9505687300231e-60	6.70703519273129	0.608	0.343	1.48517061900693e-56	25	Tpm2
2.28547782054835e-58	14.0086072081799	0.569	0.35	6.85643346164505e-55	25	Atp1a2
2.85510871013806e-57	2.63472535925744	0.311	0.321	8.56532613041417e-54	25	Klhl31
3.78953615002826e-54	2.81000426073209	0.281	0.161	1.13686084500848e-50	25	Rpl30
3.90596114510516e-48	9.41456543280479	0.312	0.173	1.17178834353155e-44	25	Rps2
2.31367450589371e-44	3.5620628457422	0.286	0.206	6.94102351768112e-41	25	Gm4045
4.56851096771384e-44	5.06932484596896	0.581	0.34	1.37055329031415e-40	25	Slc25a4
5.35442499794133e-34	0.441703014199511	0.562	0.391	1.6063274993824e-30	25	Jarid2
7.4443068577797e-26	1.07835661189914	0.561	0.294	2.23329205733391e-22	25	Pgam2
1.75861950759022e-25	5.18902101168953	0.299	0.081	5.27585852277065e-22	25	Gm46409
3.69833928026984e-18	3.91791880165268	0.326	0.143	1.10950178408095e-14	25	Gm12338
6.06970833786005e-16	2.57928899132892	0.548	0.413	1.82091250135801e-12	25	Acta1
1.24813621469638e-15	0.689862862303123	0.256	0.113	3.74440864408915e-12	25	C7
8.26150791778287e-14	6.18653586718373	0.524	0.176	2.47845237533486e-10	25	Mb
2.8693952359432e-13	0.533471135085115	0.522	0.192	8.60818570782961e-10	25	Chchd10
1.00645980523609e-11	1.98962194602714	0.285	0.11	3.01937941570826e-08	25	Gm5860
1.43928608078469e-08	0.509316622665178	0.424	0.448	4.31785824235408e-05	25	Gm28437
2.98823060907839e-07	1.63808471769035	0.506	0.272	0.000896469182723518	25	Tpi1
5.37874696157263e-07	3.5923682193399	0.489	0.182	0.00161362408847179	25	Atp5g3
3.15089688223185e-06	1.07823860947814	0.511	0.179	0.00945269064669554	25	Atp5e
1.67090415616073e-05	2.22310186967695	0.415	0.16	0.0501271246848218	25	Cycs
4.64742098678362e-05	6.45709405089875	0.489	0.287	0.139422629603509	25	Ldha
7.02801655716657e-05	4.56900509347255	0.491	0.292	0.210840496714997	25	Tpt1
0.000519637433002234	1.81291738420947	0.371	0.096	1	25	Kctd14
0	6.81489746179427	0.83	0.246	0	26	Phactr2
0	4.82743797855078	0.745	0.129	0	26	Cox18
0	3.44663778621842	0.919	0.295	0	26	Pcdhga4
0	3.151250958784	0.845	0.1	0	26	Grin2a
0	2.7268508646759	0.769	0.19	0	26	Hmcn1
0	2.24246018503644	0.893	0.196	0	26	Col5a1
0	1.88634047254119	0.689	0.135	0	26	Brinp3
0	1.62683509728827	0.779	0.195	0	26	Zim1
0	1.47196715322746	0.627	0.138	0	26	Zscan18
0	0.75611709775281	0.849	0.175	0	26	Tnxb
3.07920430621767e-283	6.4019753416522	0.697	0.172	9.23761291865302e-280	26	Gria1
1.29012780008086e-228	0.459606909082744	0.654	0.181	3.87038340024257e-225	26	Zc3h4
3.59446163639219e-188	0.466028768930144	0.25	0.095	1.07833849091766e-184	26	Pi15
2.55617230002971e-179	1.59016572559376	0.712	0.373	7.66851690008914e-176	26	Nfib
1.10029136316016e-169	11.6392071277193	0.61	0.168	3.30087408948048e-166	26	Mrc2
3.80692864643964e-168	3.22849113705022	0.696	0.207	1.14207859393189e-164	26	Igf1
2.15830015675161e-166	0.882861421359905	0.262	0.177	6.47490047025482e-163	26	Fam155a
3.05802073900986e-130	9.84479165441623	0.676	0.143	9.17406221702959e-127	26	Col6a6
4.81463181334754e-130	3.3099692546341	0.647	0.325	1.44438954400426e-126	26	Atrx
3.03442515890509e-124	7.9697524444895	0.629	0.164	9.10327547671528e-121	26	Magi3
7.19690913237827e-117	2.97037922557432	0.286	0.115	2.15907273971348e-113	26	Col4a5
3.34639833234072e-107	2.88237616906947	0.27	0.111	1.00391949970222e-103	26	Ppp2r2b
1.12617730350393e-103	3.80822562583178	0.314	0.137	3.37853191051178e-100	26	Trhde
3.07411314731523e-102	0.773866405249734	0.547	0.117	9.22233944194568e-99	26	Serpine1
5.5627200141667e-102	0.860502224529105	0.548	0.184	1.66881600425001e-98	26	Zfp579
8.29611093119843e-101	0.874874432374022	0.604	0.337	2.48883327935953e-97	26	Prrc2c
5.28202596747244e-100	6.7864814478601	0.594	0.319	1.58460779024173e-96	26	Srsf11
7.28538934349612e-99	0.89887530155918	0.644	0.134	2.18561680304884e-95	26	Svep1
4.44351679591448e-96	10.9171906064571	0.546	0.142	1.33305503877434e-92	26	Sorcs2
1.76206764017128e-92	4.88209862101851	0.481	0.108	5.28620292051385e-89	26	Ccn3
4.45769704371225e-88	4.97221916467713	0.323	0.126	1.33730911311367e-84	26	Rtl4
5.89253322423045e-88	1.04817273646211	0.309	0.144	1.76775996726914e-84	26	Negr1
2.13754314142316e-86	6.94153657111489	0.319	0.079	6.41262942426948e-83	26	Hmgcll1
3.53783176717853e-86	3.13705243917031	0.546	0.3	1.06134953015356e-82	26	Arglu1
2.56550314216461e-84	2.57796216107772	0.401	0.099	7.69650942649384e-81	26	Gm4804
5.34770434746627e-83	6.87918956483793	0.625	0.151	1.60431130423988e-79	26	Fap
3.71519061694741e-82	2.25837201871884	0.579	0.145	1.11455718508422e-78	26	Dchs2
1.07897728851185e-73	4.69167753561263	0.309	0.151	3.23693186553555e-70	26	Lsamp
1.90814957991701e-72	5.2996628465956	0.594	0.187	5.72444873975102e-69	26	Fbxl7
3.99619765935186e-72	4.02522670312538	0.606	0.181	1.19885929780556e-68	26	Eda
3.82419441165646e-70	1.15992257372583	0.433	0.147	1.14725832349694e-66	26	Zfp329
4.49166422583322e-69	2.97813897592141	0.32	0.117	1.34749926774997e-65	26	Greb1l
9.11700199768727e-69	3.16319371891218	0.623	0.239	2.73510059930618e-65	26	Arhgap24
4.0037769396736e-64	5.61253502245489	0.572	0.242	1.20113308190208e-60	26	Galnt17
1.32810172171738e-61	0.795358199116691	0.6	0.166	3.98430516515215e-58	26	Lamb1
2.89661244941209e-57	0.32253768229522	0.308	0.136	8.68983734823627e-54	26	Gpc3
1.03265269712411e-51	1.69591942580539	0.355	0.145	3.09795809137232e-48	26	Dkk2
5.29308435353661e-49	2.74814179463836	0.581	0.121	1.58792530606098e-45	26	Adgrl3
9.21893291276231e-47	1.40643253328786	0.354	0.131	2.76567987382869e-43	26	Itgbl1
2.62448192549528e-43	2.05673001420328	0.589	0.173	7.87344577648585e-40	26	Abca8b
2.83389125867673e-38	3.96621320276013	0.258	0.116	8.50167377603018e-35	26	Cacna1b
2.20633095461732e-37	2.96001834451854	0.479	0.092	6.61899286385196e-34	26	Lrfn5
3.68774589311905e-37	2.00666285465743	0.58	0.2	1.10632376793572e-33	26	Col5a2
8.96783988265765e-37	10.2378354373174	0.572	0.137	2.6903519647973e-33	26	Agmo
3.83555739745369e-36	2.0747839332492	0.401	0.11	1.15066721923611e-32	26	0610025J13Rik
1.70568371302035e-35	3.55116300258967	0.38	0.133	5.11705113906106e-32	26	Kcnb2
5.17992982933026e-32	3.04020720928225	0.309	0.08	1.55397894879908e-28	26	Kcnd3
9.21450368169159e-29	23.7200426160688	0.558	0.288	2.76435110450748e-25	26	Pard3b
9.69090485987292e-28	16.637496437692	0.568	0.187	2.90727145796188e-24	26	Sdc2
8.43601938468245e-22	2.04621737389643	0.571	0.289	2.53080581540473e-18	26	Pcdhgb1
3.99536331631407e-21	4.20765605285821	0.549	0.134	1.19860899489422e-17	26	Dclk1
2.42205842870359e-19	4.37693260483829	0.551	0.156	7.26617528611077e-16	26	Abca9
9.03767587482886e-16	0.769345584904492	0.409	0.148	2.71130276244866e-12	26	Grm8
2.23439829793754e-14	1.69983041655791	0.414	0.114	6.70319489381261e-11	26	Mmp16
1.20347844374508e-13	0.636038542722517	0.363	0.14	3.61043533123523e-10	26	Ston1
7.82327620287723e-13	5.44552959734309	0.314	0.144	2.34698286086317e-09	26	Retreg2
5.53725800323712e-12	3.00165569714049	0.421	0.063	1.66117740097114e-08	26	Pde4c
5.37083532442662e-09	4.25709393537579	0.522	0.175	1.61125059732799e-05	26	Gulp1
7.37492608364877e-08	1.29170443733424	0.444	0.061	0.000221247782509463	26	Col6a5
1.31095964263496e-07	3.73585389611356	0.378	0.134	0.000393287892790487	26	Ptch2
3.51942154650518e-07	2.76280650186738	0.346	0.182	0.00105582646395155	26	Pcdh9
3.73533392443635e-06	3.49736698275545	0.516	0.201	0.011206001773309	26	Adamts12
1.1699965139997e-05	2.48970170775482	0.295	0.044	0.035099895419991	26	Wdr86
0.000282359201658086	0.837783794336307	0.325	0.167	0.847077604974258	26	Abca5
0.000312949990124759	7.62846416593396	0.463	0.139	0.938849970374277	26	Ntm
0.00416949815637064	1.13454745685417	0.459	0.125	1	26	Pappa
0	38.2773671641659	0.788	0.228	0	27	Rbpj
0	28.4756267093011	0.941	0.065	0	27	P2ry6
0	11.3883518660341	0.919	0.101	0	27	Slco2b1
0	8.42583725879676	0.331	0.092	0	27	Sidt1
0	6.51875621807744	0.793	0.125	0	27	Ptk2b
0	5.82497460941977	0.799	0.145	0	27	4930513D17Rik
0	5.75374650133343	0.822	0.099	0	27	Gm5127
0	4.04048914679853	0.843	0.127	0	27	Catsper3
0	3.9992333525076	0.837	0.166	0	27	Pde11a
0	3.77532031994117	0.869	0.068	0	27	Ciao2b
0	3.69091266777282	0.884	0.104	0	27	Magix
0	3.56964134910669	0.834	0.159	0	27	Spr
0	1.73294887904302	0.419	0.116	0	27	4930550C17Rik
0	1.15558297836766	0.757	0.199	0	27	Hist1h2ap
2.5654615928903e-303	5.4083236162331	0.096	0.271	7.69638477867089e-300	27	Gm26870
1.08707797768281e-279	2.72483453357063	0.29	0.07	3.26123393304843e-276	27	Plppr4
1.64296292348588e-243	5.68276031277236	0.289	0.083	4.92888877045765e-240	27	Gm16685
5.66700634813915e-241	8.96716336220442	0.728	0.1	1.70010190444174e-237	27	Arap2
4.38522782277783e-240	14.8854301564128	0.499	0.162	1.31556834683335e-236	27	Smc4
1.77677868245421e-236	0.816184952822759	0.285	0.093	5.33033604736264e-233	27	Ryr2
7.5158733153638e-234	4.23818596072612	0.639	0.133	2.25476199460914e-230	27	Fcer1g
2.46390362233438e-225	10.2839806462949	0.707	0.129	7.39171086700315e-222	27	Pyroxd2
3.74901426388395e-215	2.30832716338384	0.257	0.04	1.12470427916518e-211	27	P2rx1
9.6194852885653e-205	23.8792862282592	0.254	0.128	2.88584558656959e-201	27	Atp8b4
4.9748448856112e-200	0.640203204282031	0.707	0.275	1.49245346568336e-196	27	Hist1h2ad
1.82890120545228e-197	5.96438793218054	0.297	0.13	5.48670361635684e-194	27	Gm32284
2.52198687913231e-191	4.40415672955055	0.259	0.195	7.56596063739692e-188	27	Inpp4b
1.11453531119222e-170	12.4064817127653	0.677	0.039	3.34360593357666e-167	27	Slc14a1
7.32009912423076e-168	4.59777739492713	0.261	0.142	2.19602973726923e-164	27	Tespa1
2.11282247806776e-167	6.41922235085114	0.058	0.272	6.3384674342033e-164	27	Kalrn
6.17142987795736e-167	2.50624124483721	0.674	0.144	1.85142896338721e-163	27	Gpc5
3.95678575753398e-157	25.6016136509891	0.259	0.153	1.1870357272602e-153	27	Ripor2
5.65881686797633e-148	6.65688484886918	0.259	0.1	1.6976450603929e-144	27	Pik3ap1
1.01163799865841e-145	5.82317803135724	0.672	0.071	3.03491399597522e-142	27	F13a1
4.04071221550228e-144	8.63939103946543	0.557	0.184	1.21221366465068e-140	27	Ccdc69
1.39399045765162e-136	3.09689393389254	0.652	0.266	4.18197137295485e-133	27	Hist1h2af
1.08568433836974e-134	9.16685972412175	0.287	0.095	3.25705301510923e-131	27	Wdfy4
5.64258398631182e-134	11.9838994350363	0.301	0.094	1.69277519589355e-130	27	Stk17b
3.5402264965181e-131	0.480978386225287	0.477	0.265	1.06206794895543e-127	27	Spata5
9.29283606519915e-130	20.8501695692725	0.307	0.11	2.78785081955974e-126	27	Gcnt1
1.64574301729531e-126	11.7117279214051	0.617	0.17	4.93722905188592e-123	27	Fn1
5.04447384616978e-126	6.67680117654052	0.297	0.091	1.51334215385093e-122	27	Ednrb
4.33287143351232e-124	0.609174214992407	0.305	0.11	1.2998614300537e-120	27	Pla2g7
3.28581193228598e-118	4.18743649246736	0.298	0.083	9.85743579685793e-115	27	Lef1
1.34178970342694e-112	4.93749495261468	0.325	0.118	4.02536911028081e-109	27	Mndal
4.32727430514731e-112	5.41201753124023	0.319	0.088	1.29818229154419e-108	27	St8sia4
5.62755590684059e-103	17.6387419314306	0.307	0.046	1.68826677205218e-99	27	Ms4a6c
3.70707887036176e-99	26.3187929544098	0.335	0.105	1.11212366110853e-95	27	Arhgap45
5.33707455529871e-98	2.64423890508507	0.548	0.201	1.60112236658961e-94	27	Ccl21b.1
1.18712017975284e-95	8.60644775976743	0.326	0.075	3.56136053925851e-92	27	Tnfrsf11a
4.29601531523179e-92	2.60356228703094	0.497	0.17	1.28880459456954e-88	27	Gm13304
1.41937613807326e-88	7.30329480664079	0.274	0.081	4.25812841421977e-85	27	Kcnk13
1.15595429963852e-87	6.73647637943882	0.29	0.243	3.46786289891557e-84	27	Tbc1d4
