p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.77015493838369e-20	0.47666250947738	0.357	0.328	5.31046481515106e-17	26	Spon1
2.0038504197715e-18	7.22915631071315	0.392	0.252	6.01155125931451e-15	26	Myo5b
1.77099547504589e-07	1.51401448914429	0.324	0.3	0.000531298642513768	26	Znrf3
1.00403504166868e-260	7.35408802183608	0.846	0.387	3.01210512500604e-257	27	Ptprd
1.75451879161913e-249	5.44983818864259	0.82	0.268	5.2635563748574e-246	27	Pcdh15
2.74420999347148e-244	7.21273874659158	0.808	0.289	8.23262998041445e-241	27	Nrg1
9.52632571306658e-239	8.08181434505196	0.896	0.345	2.85789771391998e-235	27	Meg3
5.69927517902792e-222	3.36281714298006	0.686	0.104	1.70978255370837e-218	27	Tshz2
2.29685714968799e-208	3.72723611908671	0.853	0.354	6.89057144906397e-205	27	Snhg11
9.76984229930495e-157	2.25627049367885	0.717	0.307	2.93095268979148e-153	27	Asic2
1.93294904341034e-154	27.9988847264357	0.737	0.305	5.79884713023103e-151	27	Hecw2
9.71061232789234e-147	2.73277364262644	0.693	0.189	2.9131836983677e-143	27	Unc5d
2.33152892198507e-141	2.26564491760404	0.769	0.362	6.9945867659552e-138	27	Lingo2
7.19318713625824e-134	7.80586235164756	0.724	0.302	2.15795614087747e-130	27	Agbl4
1.45490482415873e-130	4.28038049545111	0.708	0.372	4.3647144724762e-127	27	Tenm2
5.02877433879851e-120	1.9126200621613	0.674	0.316	1.50863230163955e-116	27	Asap1
2.31081146469475e-105	15.9735961605379	0.695	0.267	6.93243439408425e-102	27	A230006K03Rik
8.93201006995584e-90	2.48082382482448	0.602	0.202	2.67960302098675e-86	27	Camk2d
1.09724672655105e-86	1.77719837952991	0.548	0.233	3.29174017965316e-83	27	Elmo1
2.6262729611971e-86	8.76261950334833	0.555	0.135	7.87881888359129e-83	27	Cobl
2.13238119519432e-78	1.49821617645843	0.518	0.167	6.39714358558297e-75	27	Fhod3
1.87066156054023e-75	4.12590757850278	0.563	0.235	5.61198468162068e-72	27	Tenm3
3.38218838276139e-67	5.65898170967156	0.641	0.35	1.01465651482842e-63	27	Ralyl
3.01026118655482e-61	1.40204556798976	0.528	0.126	9.03078355966446e-58	27	Grm8
6.0881793323637e-56	19.9981577344619	0.58	0.348	1.82645379970911e-52	27	Fat3
5.90849689901481e-54	6.93955819916246	0.569	0.178	1.77254906970444e-50	27	Prr16
8.0928780914406e-54	13.1493919178893	0.584	0.346	2.42786342743218e-50	27	Hdac9
3.74952797305777e-50	3.30575437024279	0.166	0.383	1.12485839191733e-46	27	Erc2
3.01459435720134e-49	9.73884580143257	0.574	0.313	9.04378307160402e-46	27	Slc35f1
3.49547306791167e-49	1.57434088327921	0.472	0.113	1.0486419203735e-45	27	Tshz3
4.22289432223708e-44	0.323242599825171	0.465	0.153	1.26686829667112e-40	27	Unc13c
2.52054898089528e-42	9.50794284200136	0.523	0.214	7.56164694268583e-39	27	Adcy8
1.95899821192921e-41	1.84757278420343	0.555	0.197	5.87699463578762e-38	27	Sgcz
1.19045304746556e-39	7.59646293904147	0.417	0.184	3.57135914239669e-36	27	Epb41
4.12457556473531e-36	9.45231760540936	0.47	0.2	1.23737266942059e-32	27	Igsf21
2.53350088412984e-35	1.23231575507978	0.575	0.388	7.60050265238952e-32	27	Mdga2
4.23099195154055e-33	1.06524616811081	0.539	0.334	1.26929758546217e-29	27	Shisa9
4.7991195287511e-31	1.33080654585102	0.519	0.366	1.43973585862533e-27	27	Celf4
7.69483192887393e-28	2.50818775705377	0.523	0.271	2.30844957866218e-24	27	Magi3
9.91198109229424e-28	1.90146149537624	0.495	0.181	2.97359432768827e-24	27	Cdh18
1.16680223593881e-27	1.35292140696083	0.231	0.393	3.50040670781642e-24	27	Dlgap2
1.5686998036191e-27	3.26101580795309	0.422	0.089	4.70609941085729e-24	27	Gm28928
1.2305325988024e-26	14.5936471528145	0.291	0.382	3.69159779640721e-23	27	Dgkb
9.681872428154e-26	3.16749721164366	0.481	0.254	2.9045617284462e-22	27	Sorcs3
2.91647676382551e-25	1.95981718370589	0.55	0.308	8.74943029147652e-22	27	Cdh12
9.1956044623112e-24	12.7160729687284	0.514	0.242	2.75868133869336e-20	27	Car10
3.17866339394107e-23	11.6519830340957	0.378	0.094	9.53599018182322e-20	27	Rxfp1
5.13359212960667e-19	5.11894545101872	0.278	0.275	1.540077638882e-15	27	Zfp804a
9.22261043795375e-18	2.21616440532924	0.409	0.205	2.76678313138612e-14	27	Pcdh11x
4.90958436221835e-17	3.23962723668778	0.44	0.121	1.4728753086655e-13	27	Gm28905
7.00613646966163e-17	4.03980949257735	0.458	0.296	2.10184094089849e-13	27	Astn2
8.5636548788915e-17	8.22418334791245	0.267	0.214	2.56909646366745e-13	27	6530403H02Rik
8.93527053081207e-17	1.26068864051833	0.469	0.321	2.68058115924362e-13	27	Tiam1
4.34220415941369e-16	6.27623142657884	0.45	0.149	1.30266124782411e-12	27	Tox
1.86581019977765e-14	2.60903801981671	0.452	0.194	5.59743059933296e-11	27	Mpped1
1.91496489037963e-13	6.84029324301643	0.381	0.072	5.7448946711389e-10	27	Npsr1
1.55044476816978e-12	4.852893664403	0.296	0.099	4.65133430450934e-09	27	Mamdc2
7.75218329966336e-12	4.7307994428396	0.359	0.103	2.32565498989901e-08	27	L3mbtl4
1.34317781472551e-11	2.35689653836976	0.327	0.277	4.02953344417654e-08	27	Epha3
5.82752052763926e-09	1.46063604549608	0.262	0.256	1.74825615829178e-05	27	Gm32647
6.02721779205144e-09	3.63542764474609	0.362	0.158	1.80816533761543e-05	27	Ank1
3.43482712303247e-07	2.85670578932903	0.198	0.309	0.00103044813690974	27	Pcdhga4
4.21660962742279e-06	5.3477467032728	0.311	0.096	0.0126498288822684	27	Cdh7
6.87019789026698e-06	15.4505425382445	0.34	0.121	0.0206105936708009	27	B130024G19Rik
1.27815617679113e-05	2.27255104168096	0.258	0.087	0.038344685303734	27	Adgrg6
1.34588632303638e-05	1.18488204141107	0.254	0.085	0.0403765896910914	27	Ankfn1
1.82711501422784e-05	1.99985841420902	0.342	0.071	0.0548134504268353	27	Vwc2l
2.71696983029608e-05	1.06347977945985	0.317	0.247	0.0815090949088823	27	Cpne4
0.000108354792785409	2.27743814232773	0.439	0.213	0.325064378356226	27	Ntng1
0.000623308901536887	2.81689449942353	0.314	0.072	1	27	Chrm2
0.000655299800958374	3.88820508167593	0.361	0.157	1	27	Il1rapl2
0.00228386400120686	2.0816109077807	0.306	0.093	1	27	Hs3st5
0.00256880100882243	0.595632987097746	0.35	0.293	1	27	Cep112
0.0033430103669966	6.07365559460199	0.338	0.132	1	27	Gm15155
0.00897606069740215	1.81370892751683	0.296	0.144	1	27	Zfp804b
0.009125757228836	1.46818481221087	0.364	0.126	1	27	Pbx3
0	5.55876234013598	0.967	0.193	0	28	Sgcz
0	5.13318658150457	0.995	0.101	0	28	Tshz2
0	4.49692955346666	0.847	0.117	0	28	Gm28905
0	1.24285368249124	0.967	0.36	0	28	Lingo2
0	0.486806923390809	0.96	0.243	0	28	Gpc6
8.23131213816141e-303	2.10371951264865	0.858	0.085	2.46939364144842e-299	28	Gm28928
1.22031330118803e-296	4.60262959282473	0.883	0.314	3.66093990356409e-293	28	Asap1
1.77434737241146e-287	7.60319273377975	0.891	0.354	5.32304211723438e-284	28	5730522E02Rik
5.91003384603726e-279	1.90494333575491	0.819	0.145	1.77301015381118e-275	28	Tox
3.97750612681317e-265	2.85480845081615	0.758	0.067	1.19325183804395e-261	28	Vwc2l
4.69147204852997e-262	1.90168982852709	0.843	0.132	1.40744161455899e-258	28	Rmst
3.72488351445145e-215	10.928684154082	0.732	0.132	1.11746505433543e-211	28	Satb2
2.43778513008025e-208	11.453387487626	0.706	0.111	7.31335539024074e-205	28	Tshz3
3.32543602095963e-174	1.36496179764013	0.836	0.39	9.9763080628789e-171	28	Cadm1
5.60454551381089e-169	10.6918388458724	0.554	0.052	1.68136365414327e-165	28	Gm45587
4.55727485693302e-123	1.31187081046581	0.629	0.135	1.3671824570799e-119	28	Cobl
7.37838717421031e-122	1.33902482411966	0.632	0.21	2.21351615226309e-118	28	Nwd2
2.23253269794285e-120	4.90797569331293	0.609	0.069	6.69759809382854e-117	28	Npsr1
7.56823093501521e-109	4.32055326030773	0.6	0.208	2.27046928050456e-105	28	Fnbp1l
1.75539720758845e-83	7.34570791435833	0.589	0.15	5.26619162276535e-80	28	Gm30382
2.17670719776665e-74	2.09245898902122	0.522	0.074	6.53012159329994e-71	28	Atp10b
5.15759310079949e-65	1.5499313405165	0.557	0.213	1.54727793023985e-61	28	Gm49685
3.13845582310355e-53	1.9386321710975	0.351	0.071	9.41536746931066e-50	28	Mr1
4.72940935550259e-51	8.78583375600748	0.47	0.069	1.41882280665078e-47	28	Gm26883
2.0226207635463e-47	2.20798400565511	0.415	0.056	6.06786229063889e-44	28	Abi3bp
5.17723338815877e-34	5.73472065227956	0.361	0.056	1.55317001644763e-30	28	Gm13561
7.51063310798272e-17	4.79752708505289	0.342	0.071	2.25318993239482e-13	28	Dkk2
9.18525219380827e-15	2.45525915639169	0.426	0.144	2.75557565814248e-11	28	Nek10
3.4380381340267e-07	0.349556152429948	0.357	0.103	0.00103141144020801	28	Plch1
0	15.7552237000795	0.818	0.046	0	29	Myo3a
0	13.3374469639041	0.94	0.302	0	29	Unc5c
0	8.91184786725202	0.968	0.247	0	29	Ptprt
0	8.73928813389479	0.922	0.296	0	29	A830018L16Rik
0	8.33116582746104	0.961	0.291	0	29	Astn2
0	8.22406866117742	0.871	0.139	0	29	Gad1
0	8.13241678003969	0.904	0.19	0	29	Slc6a1
0	7.67206052291466	0.932	0.113	0	29	Cntnap4
0	7.4738157756694	0.994	0.253	0	29	Gabrg3
0	6.96052872992736	0.961	0.234	0	29	Fgf13
0	6.55576162711668	0.98	0.192	0	29	Sgcz
0	6.40205037261244	0.901	0.068	0	29	Gad2
0	5.1519522078818	0.995	0.162	0	29	Erbb4
0	5.00549738926071	0.978	0.124	0	29	Nxph1
0	4.98324264730713	0.881	0.138	0	29	Zfp804b
0	4.87102672849133	0.955	0.114	0	29	Grik1
0	4.21117234107464	0.931	0.284	0	29	Zmat4
0	4.18640110922662	0.928	0.313	0	29	Tenm1
0	3.84963067942869	0.96	0.187	0	29	Unc5d
0	3.62922289198481	0.98	0.237	0	29	Galntl6
0	3.55017138960615	0.981	0.366	0	29	Cadps
0	2.75984731145082	0.906	0.269	0	29	Igsf11
0	1.83388336976834	0.948	0.11	0	29	Alk
0	1.43299289439823	0.953	0.291	0	29	Plxdc2
0	1.26072474503678	0.929	0.263	0	29	Dner
0	1.12513098783881	0.885	0.235	0	29	Nyap2
7.04766408476608e-308	6.6706866648306	0.787	0.051	2.11429922542982e-304	29	Mctp2
2.192645191569e-300	1.54260939265878	0.952	0.353	6.57793557470701e-297	29	Snhg11
5.19583630964711e-297	5.42422563182045	0.848	0.227	1.55875089289413e-293	29	Lin7a
4.13417140943016e-288	10.6767534427029	0.865	0.371	1.24025142282905e-284	29	Cacna2d1
9.36460900115067e-287	8.2562472756579	0.84	0.207	2.8093827003452e-283	29	Rph3a
1.54855626202707e-285	6.78213042105591	0.778	0.133	4.6456687860812e-282	29	Tox2
9.85731568283104e-275	11.865675827065	0.804	0.173	2.95719470484931e-271	29	Afap1
4.81404886188073e-244	17.1623958311778	0.745	0.193	1.44421465856422e-240	29	Dchs2
7.97744722811023e-232	1.62447698049142	0.765	0.143	2.39323416843307e-228	29	C130073E24Rik
1.49325613228842e-223	7.06239934926353	0.765	0.167	4.47976839686525e-220	29	Vstm2a
1.69651141499821e-211	8.50365197338683	0.805	0.278	5.08953424499462e-208	29	Trpc5
8.43230543275644e-211	6.88848278961135	0.712	0.07	2.52969162982693e-207	29	Col5a2
9.90621032598644e-206	6.7961458625471	0.73	0.11	2.97186309779593e-202	29	Pde11a
7.79731540370515e-200	9.76328992324136	0.807	0.306	2.33919462111155e-196	29	Adamts17
9.35340901568791e-173	2.33460638999385	0.622	0.097	2.80602270470637e-169	29	Ngf
2.1277820581571e-166	2.29282610741038	0.646	0.074	6.38334617447131e-163	29	Pld5
1.51354410181717e-150	11.9743368760225	0.615	0.083	4.54063230545152e-147	29	Myo3b
7.19335576407511e-147	9.16745041500049	0.646	0.055	2.15800672922253e-143	29	Hapln1
4.51521512410659e-131	1.75403703800381	0.659	0.061	1.35456453723198e-127	29	Reln
7.29553272204027e-130	1.63831390484199	0.684	0.131	2.18865981661208e-126	29	Gm45341
2.53571133570439e-128	3.88169980035999	0.566	0.082	7.60713400711317e-125	29	Neb
2.09858476517115e-124	1.32067724455681	0.635	0.127	6.29575429551346e-121	29	Nhs
7.9829534868192e-124	4.10991405217897	0.677	0.306	2.39488604604576e-120	29	Cntn5
1.57173343660587e-122	3.91608578742645	0.711	0.313	4.71520030981761e-119	29	Rtl4
1.23921736751034e-119	12.6330297973142	0.617	0.104	3.71765210253101e-116	29	Sv2c
4.74316966222268e-119	3.86115979647942	0.539	0.075	1.4229508986668e-115	29	Tm6sf1
1.00357820833053e-116	0.530419814319433	0.635	0.208	3.01073462499158e-113	29	Fnbp1l
7.65442969654229e-116	8.75384700004756	0.583	0.092	2.29632890896269e-112	29	B020031H02Rik
1.6092343436385e-114	0.927720698866519	0.696	0.354	4.8277030309155e-111	29	Kctd16
7.78259190036834e-107	3.42118804059906	0.612	0.193	2.3347775701105e-103	29	Mpped1
5.8473073398562e-106	3.30134332021428	0.559	0.156	1.75419220195686e-102	29	Ank1
1.56014272095286e-94	8.52695534742095	0.562	0.155	4.68042816285859e-91	29	AC133601.1
1.99742549543876e-88	2.03396210839491	0.613	0.208	5.99227648631627e-85	29	Serpini1
9.34543022811052e-84	3.99644676969174	0.602	0.127	2.80362906843316e-80	29	Gm45455
1.1799789657114e-70	2.41030041738757	0.579	0.204	3.5399368971342e-67	29	Adamtsl1
1.83244541042368e-65	13.1124703886417	0.506	0.115	5.49733623127103e-62	29	Eya4
5.5558757637943e-65	9.669837913475	0.51	0.046	1.66676272913829e-61	29	AC105297.2
1.95230765370901e-58	1.23125115785943	0.501	0.091	5.85692296112703e-55	29	Hs3st5
4.33723967589596e-56	4.63966754734255	0.488	0.068	1.30117190276879e-52	29	Frem1
1.9824989445637e-49	12.1725165638453	0.458	0.053	5.94749683369112e-46	29	Ccdc68
7.91031938893411e-47	11.1555557803769	0.452	0.089	2.37309581668023e-43	29	A830019P07Rik
7.45246702447221e-46	8.33628324961988	0.525	0.24	2.23574010734166e-42	29	Atp11c
5.07877507955818e-41	1.31584758685282	0.514	0.236	1.52363252386745e-37	29	Rasgrf2
6.17054612461605e-38	5.30169354460229	0.374	0.117	1.85116383738481e-34	29	Id2
3.45833583731291e-36	3.80942472227011	0.387	0.051	1.03750075119387e-32	29	Rgs10
3.1104710928863e-35	2.27124901297887	0.465	0.086	9.33141327865889e-32	29	Hcrtr2
1.05562084480068e-27	4.86142280478997	0.542	0.376	3.16686253440204e-24	29	Sema6d
1.64979259428144e-22	6.04564181179254	0.43	0.078	4.94937778284433e-19	29	Pappa
1.73014302407871e-19	1.47684836699993	0.389	0.051	5.19042907223612e-16	29	Bmp5
6.60053239847964e-14	6.80152815820318	0.395	0.041	1.98015971954389e-10	29	Sfta3-ps
3.41408623759851e-13	4.68997935462681	0.367	0.056	1.02422587127955e-09	29	Gpr149
9.99231352868284e-10	3.08046109509184	0.451	0.298	2.99769405860485e-06	29	Il1rap
2.7789519502695e-06	3.11628268394803	0.253	0.045	0.00833685585080851	29	Dpp4
4.47340127072346e-06	6.16771002588271	0.33	0.104	0.0134202038121704	29	L3mbtl4
0.00168984520094435	4.69465308425391	0.384	0.314	1	29	Pip5k1b
0.0023890508729337	20.5250136984822	0.335	0.042	1	29	Myh8
0.00308140116456018	4.96050594685189	0.334	0.069	1	29	Prlr
0.00308526444806515	0.836639275988027	0.271	0.063	1	29	Nxph2
0.00539049584417631	2.60078905908251	0.259	0.041	1	29	Gm40663
0	12.1031394061124	0.991	0.303	0	30	Msi2
0	6.55571949826258	0.993	0.245	0	30	Slc1a3
0	5.74617206876744	0.96	0.211	0	30	Rgs20
7.19857444057129e-301	6.7754867689364	0.963	0.293	2.15957233217139e-297	30	Ptprz1
9.04671105626346e-282	7.76934557368047	0.934	0.401	2.71401331687904e-278	30	Pbx1
4.30713923751929e-280	9.43130317114065	0.887	0.117	1.29214177125579e-276	30	Tnc
1.29167939721166e-273	2.41715259538301	0.909	0.312	3.87503819163499e-270	30	3110039I08Rik
6.9573809851411e-264	5.72677963513449	0.846	0.199	2.08721429554233e-260	30	Cdh4
2.17931613831395e-248	5.61775004829114	0.86	0.108	6.53794841494186e-245	30	Adgrv1
1.10122282308935e-238	0.736820945534735	0.916	0.357	3.30366846926805e-235	30	Dtna
2.00616193001236e-235	3.60020796882932	0.532	0.044	6.01848579003708e-232	30	Mfap4
4.28399419534616e-209	4.96653597665222	0.863	0.344	1.28519825860385e-205	30	Tspan7
1.52515252654642e-200	6.80494171387015	0.451	0.027	4.57545757963925e-197	30	Colca2
1.3526842900778e-193	0.8272336624091	0.822	0.165	4.0580528702334e-190	30	Cables1
8.4641429908408e-191	2.82290195366966	0.5	0.023	2.53924289725224e-187	30	Tmem140
3.98117735968983e-188	2.9581045628769	0.647	0.132	1.19435320790695e-184	30	Gpld1
3.98104875623175e-185	5.04535075542375	0.819	0.172	1.19431462686952e-181	30	Lama2
3.10849873364689e-184	3.74647232617503	0.84	0.391	9.32549620094067e-181	30	Gnao1
5.00116274387524e-174	0.788076174922317	0.61	0.09	1.50034882316257e-170	30	Sntb1
7.83421103725988e-172	2.09696102168261	0.444	0.055	2.35026331117796e-168	30	Daw1
2.40929612541996e-165	4.81270008054476	0.8	0.258	7.22788837625989e-162	30	Sfxn5
3.86913313613169e-163	4.53652990129758	0.549	0.083	1.16073994083951e-159	30	Slc2a10
8.11173767768956e-160	3.15182840332518	0.431	0.032	2.43352130330687e-156	30	4931429P17Rik
8.04366375181084e-158	5.76376382520134	0.59	0.12	2.41309912554325e-154	30	Pdzrn3
1.58313913843422e-157	3.40214252220731	0.55	0.054	4.74941741530267e-154	30	Ano1
1.38942116707635e-147	16.5363917077904	0.628	0.13	4.16826350122905e-144	30	Siah3
2.67443470063527e-147	2.72885683011509	0.474	0.065	8.02330410190582e-144	30	Gm47431
5.5932642393125e-147	5.48154597897722	0.39	0.031	1.67797927179375e-143	30	4933416E14Rik
4.7733684945129e-143	3.39776574720638	0.713	0.283	1.43201054835387e-139	30	Pcdhga3
7.07655332887907e-136	5.0002599122466	0.568	0.16	2.12296599866372e-132	30	Igdcc4
1.05651578096051e-132	4.59102545378112	0.476	0.085	3.16954734288154e-129	30	Lmx1a
1.0236555141267e-118	5.48161942716703	0.469	0.052	3.07096654238011e-115	30	Fam47e
1.72366549503134e-113	2.92499573300642	0.553	0.103	5.17099648509403e-110	30	A730056A06Rik
1.281018155683e-110	3.00816138030166	0.534	0.115	3.84305446704901e-107	30	F830045P16Rik
9.54173863002294e-109	2.15794659388042	0.712	0.139	2.86252158900688e-105	30	Sh3pxd2b
3.71532607031469e-107	4.76210186228132	0.394	0.157	1.11459782109441e-103	30	AC133601.1
2.83375721308676e-106	1.07393604201784	0.751	0.268	8.50127163926027e-103	30	Pard3b
8.95672536908033e-101	4.49726896862702	0.674	0.167	2.6870176107241e-97	30	Bcl2
3.92994337287563e-95	1.01875490511937	0.488	0.106	1.17898301186269e-91	30	Fbln2
2.44836435683143e-91	3.37199060885828	0.662	0.277	7.3450930704943e-88	30	Pcdhga2
4.95838008572821e-88	1.01296265075247	0.637	0.234	1.48751402571846e-84	30	Glud1
8.78484495120729e-87	6.41257421129311	0.64	0.124	2.63545348536219e-83	30	Aif1l
5.79174231898598e-85	3.3192408199267	0.697	0.304	1.73752269569579e-81	30	Pcdhga4
5.82966428113505e-85	9.61032869981599	0.476	0.023	1.74889928434052e-81	30	Tfap2c
4.12756169447555e-84	4.37089438505119	0.572	0.074	1.23826850834266e-80	30	H2-K1
3.49109831902435e-82	5.88379716835932	0.606	0.112	1.04732949570731e-78	30	Grtp1
1.42855601315969e-81	0.500885013993873	0.325	0.09	4.28566803947908e-78	30	Gm29683
3.892112702904e-79	12.9266971527333	0.529	0.142	1.1676338108712e-75	30	Pcx
7.00073810276138e-78	9.10599259705301	0.487	0.126	2.10022143082841e-74	30	Gm38604
3.67672733854971e-75	3.86884511432079	0.568	0.093	1.10301820156491e-71	30	Hopx
1.29508229476382e-74	0.644656110552575	0.568	0.062	3.88524688429145e-71	30	Ggta1
1.95271152685726e-71	6.13098689916205	0.672	0.166	5.85813458057179e-68	30	Gli3
2.47314822729337e-68	9.61445405395177	0.629	0.098	7.41944468188012e-65	30	Gm29521
5.35281392893511e-65	3.96657001400339	0.51	0.067	1.60584417868053e-61	30	Nt5dc2
7.08015837902631e-64	1.7781235904604	0.628	0.128	2.12404751370789e-60	30	Gm5089
3.38276088680031e-62	1.35176005730088	0.581	0.128	1.01482826604009e-58	30	Map3k1
1.25066968276835e-60	6.6509850721588	0.574	0.035	3.75200904830505e-57	30	D030055H07Rik
1.67648543346362e-59	5.57748158302527	0.534	0.155	5.02945630039087e-56	30	A330093E20Rik
1.03804278904118e-55	3.12366418191186	0.697	0.324	3.11412836712353e-52	30	Farp1
1.96217400835039e-55	12.2682099190006	0.601	0.093	5.88652202505116e-52	30	Veph1
4.43749495154672e-55	3.09014992711796	0.347	0.042	1.33124848546402e-51	30	Vamp8
6.72253022232697e-51	10.3218491131798	0.546	0.045	2.01675906669809e-47	30	Pdlim3
2.68162399022917e-50	2.4086728326461	0.554	0.07	8.04487197068751e-47	30	Lpar1
1.99346944474814e-49	4.28462260883052	0.575	0.092	5.98040833424441e-46	30	Erbb2
1.94793833409138e-46	14.7735996333699	0.426	0.124	5.84381500227413e-43	30	Epb41l5
1.44126759759755e-43	3.0084812296483	0.609	0.16	4.32380279279264e-40	30	Gm49130
1.00488030776212e-41	7.00380619038568	0.535	0.1	3.01464092328635e-38	30	Prr5
2.81000655375813e-41	7.17526956359748	0.513	0.104	8.4300196612744e-38	30	Gadl1
1.03395992021861e-40	4.16731515144697	0.572	0.143	3.10187976065583e-37	30	Gsap
4.81716176382388e-38	2.97478097491151	0.519	0.06	1.44514852914716e-34	30	9630013D21Rik
1.10148954492859e-37	2.95153003924143	0.362	0.132	3.30446863478576e-34	30	B930095G15Rik
3.61481571173534e-36	5.04119711505781	0.553	0.117	1.0844447135206e-32	30	Slc14a1
4.56431864484896e-36	5.04489317378893	0.272	0.158	1.36929559345469e-32	30	Itgb5
1.29037296054667e-35	11.0060569016674	0.563	0.126	3.87111888164e-32	30	Shroom3
3.52656340698246e-35	6.45440128775573	0.306	0.213	1.05796902209474e-31	30	Tnfrsf19
2.59981427497089e-33	1.56105668152973	0.534	0.114	7.79944282491268e-30	30	Tead3
9.10252859577223e-33	4.27160101370114	0.493	0.059	2.73075857873167e-29	30	Dnaaf3
3.71447083563672e-31	5.66617004235624	0.391	0.127	1.11434125069102e-27	30	Adamts19
3.43014853361327e-30	9.24385669360132	0.628	0.392	1.02904456008398e-26	30	Stox2
1.24717282905877e-28	19.5956415406733	0.491	0.11	3.74151848717631e-25	30	Lrrc1
4.23083522761658e-28	3.66938676863252	0.513	0.116	1.26925056828498e-24	30	Otx1
4.67920393119817e-28	2.75494444349784	0.409	0.2	1.40376117935945e-24	30	Pantr1
8.77889965612248e-27	3.21871416517321	0.507	0.098	2.63366989683674e-23	30	Ttc12
1.10644014928229e-26	5.08651521787291	0.266	0.073	3.31932044784686e-23	30	Gem
1.16174604703855e-26	1.28968958144274	0.518	0.075	3.48523814111566e-23	30	A330033J07Rik
