p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000213925324472798	1.36302101739886	0.341	0.226	0.641775973418395	19	Zfp462
0.00234946528360014	6.219075956477	0.374	0.16	1	19	Dapk2
0	17.2438670058355	0.863	0.255	0	20	Nrap
0	10.8282178947675	0.947	0.285	0	20	Myo18b
0	10.076364707566	0.739	0.283	0	20	Mid1
0	6.09941715877562	0.83	0.341	0	20	Samd4
0	5.6546059146089	0.894	0.308	0	20	Mhrt
0	4.94828618777085	0.758	0.239	0	20	Ednra
0	4.58624336542477	0.918	0.315	0	20	Gm31251
0	4.41068039278141	0.926	0.33	0	20	Msrb3
0	4.37950183137339	0.977	0.318	0	20	Myom1
0	4.16118466915245	0.971	0.312	0	20	Actn2
0	3.35361302892233	0.984	0.328	0	20	Ldb3
0	2.83710589294871	0.743	0.38	0	20	Mir99ahg
0	2.61520619725529	0.826	0.307	0	20	Casq2
0	2.56833751236729	0.884	0.33	0	20	Nexn
0	2.43502705342747	0.984	0.325	0	20	Lrrfip1
0	1.80092513168599	0.952	0.268	0	20	Trim55
0	1.30298975530849	0.909	0.332	0	20	Tnnc1
0	1.2823245916969	0.961	0.332	0	20	Mybpc3
3.22879574998008e-155	1.8035554920368	0.586	0.27	9.68638724994025e-152	20	Scn5a
2.18897297669384e-32	3.19734552908731	0.188	0.262	6.56691893008153e-29	20	Pcdhga3
2.64298119054823e-27	6.18378474935961	0.494	0.34	7.9289435716447e-24	20	Prkn
3.08737288237944e-14	1.1038333630094	0.36	0.273	9.26211864713831e-11	20	Grb14
3.03820738827391e-09	0.54613416125292	0.299	0.258	9.11462216482174e-06	20	Cox6b1
0	28.0266955452449	0.75	0.092	0	21	Alox12
0	27.2267153581128	0.714	0.067	0	21	Sema3g
0	26.748844005892	0.9	0.331	0	21	Arl15
0	22.6847463889392	0.826	0.113	0	21	Rasgrf2
0	19.9894873133714	0.612	0.053	0	21	Gja5
0	19.6685924388074	0.738	0.064	0	21	Lama3
0	16.82167163389	0.967	0.294	0	21	Mecom
0	15.1135854146952	0.615	0.13	0	21	Jag1
0	14.8133371203667	0.707	0.188	0	21	Sox13
0	14.6449327530442	0.742	0.199	0	21	Apba1
0	14.0975927010746	0.565	0.113	0	21	Btnl9
0	14.0882357325609	0.74	0.145	0	21	Arhgef28
0	12.3913554242029	0.634	0.059	0	21	Sox17
0	11.647210597266	0.895	0.321	0	21	Apbb2
0	11.4399672681467	0.688	0.174	0	21	Unc5b
0	11.3878634187514	0.706	0.211	0	21	Slc6a6
0	10.5580919170957	0.6	0.212	0	21	Lima1
0	10.2369746463562	0.927	0.318	0	21	Prex2
0	9.91435190383945	0.72	0.123	0	21	Tox2
0	8.49229473812396	0.909	0.304	0	21	Epas1
0	8.30070813158452	0.508	0.13	0	21	Igfbp4
0	7.36701487350872	0.615	0.149	0	21	Entpd1
0	6.75406947509011	0.79	0.164	0	21	Podxl
0	6.61779191254513	0.684	0.189	0	21	Jcad
0	6.22606976830388	0.718	0.238	0	21	Ehd2
0	6.0120045201237	0.68	0.194	0	21	Dach1
0	5.94579691202071	0.766	0.227	0	21	Kitl
0	5.55366909539468	0.762	0.132	0	21	Vegfc
0	5.31010000491144	0.771	0.237	0	21	Dnm3
0	5.15532383038451	0.61	0.094	0	21	Trpv4
0	4.85101568211648	0.951	0.209	0	21	St6galnac3
0	4.84391932841618	0.579	0.147	0	21	Slc26a10
0	4.83384658257674	0.745	0.15	0	21	Nhsl2
0	4.68078955609288	0.663	0.122	0	21	Cxcl12
0	4.46370413201445	0.819	0.215	0	21	Fgd5
0	4.09879448147277	0.605	0.155	0	21	Rasip1
0	3.77980386886353	0.913	0.222	0	21	Ldb2
0	3.77281565600223	0.973	0.328	0	21	Ptprm
0	3.68197926414062	0.601	0.104	0	21	Fbln5
0	3.67744396959755	0.67	0.175	0	21	Notch1
0	3.61530210080063	0.645	0.085	0	21	Mannr
0	3.61302805915332	0.668	0.213	0	21	Rin3
0	3.5637325673062	0.69	0.129	0	21	Itpr3
0	3.35652810232057	0.628	0.143	0	21	Ccm2l
0	3.04585121516432	0.673	0.265	0	21	Asap2
0	3.01301626762162	0.707	0.181	0	21	Hspa12b
0	2.93690030454631	0.629	0.2	0	21	Rasgrp3
0	2.74926162470423	0.649	0.124	0	21	Efnb2
0	2.50185641495971	0.661	0.199	0	21	Shroom4
0	2.39650215650942	0.655	0.204	0	21	Atp8b1
0	2.25408062100685	0.844	0.312	0	21	Rapgef1
0	2.22192133184842	0.802	0.21	0	21	Cdh5
0	1.97365058198613	0.651	0.148	0	21	Adcy4
0	1.92458268224766	0.712	0.292	0	21	Cmip
0	1.90933348224135	0.657	0.103	0	21	Adgrg1
0	1.82496641966829	0.595	0.206	0	21	Cttnbp2nl
0	1.50465970180504	0.635	0.161	0	21	Acvrl1
0	1.46519569648315	0.659	0.172	0	21	Chst11
0	1.42347650570769	0.604	0.231	0	21	Fignl2
0	1.36581164453221	0.596	0.274	0	21	Hdac7
0	1.17221531533036	0.623	0.282	0	21	Ets1
0	0.827808255977459	0.606	0.178	0	21	Osmr
0	0.523262682120951	0.884	0.23	0	21	Pdgfd
0	0.348700531625827	0.608	0.114	0	21	Tead4
2.42849631524816e-305	3.34067811964761	0.625	0.19	7.28548894574448e-302	21	Mcf2l
9.37309495029545e-304	3.01490751829068	0.563	0.136	2.81192848508864e-300	21	Gm49392
7.81922679241013e-300	1.10095805565479	0.525	0.265	2.34576803772304e-296	21	Afap1l1
4.73450974018355e-289	15.7372562478705	0.594	0.095	1.42035292205507e-285	21	Gm16070
1.42136991444547e-288	6.04000765982519	0.569	0.16	4.26410974333641e-285	21	Pcdh1
1.59585938479585e-286	0.546912155778841	0.512	0.212	4.78757815438755e-283	21	Ppp1r13b
1.32342383015271e-283	14.0915716874612	0.607	0.135	3.97027149045814e-280	21	Samd12
5.14296342155017e-282	0.641181057662973	0.683	0.366	1.54288902646505e-278	21	Dock1
4.34744921029594e-278	3.64563973421214	0.661	0.287	1.30423476308878e-274	21	Bcl2l1
2.33323868125092e-276	1.25102811226508	0.614	0.298	6.99971604375276e-273	21	4931406P16Rik
3.04546707863334e-276	9.10285164585767	0.495	0.107	9.13640123590003e-273	21	Atp2a3
3.23233830881863e-265	1.81325832205036	0.552	0.165	9.6970149264559e-262	21	A430093F15Rik
5.5585758488534e-265	2.69957513764302	0.576	0.153	1.66757275465602e-261	21	Rnf220
4.62669079712956e-262	1.53481434712251	0.513	0.11	1.38800723913887e-258	21	She
3.56540221071255e-260	3.19613359480035	0.713	0.303	1.06962066321376e-256	21	Tanc1
5.748932523909e-260	5.10746048500783	0.556	0.262	1.7246797571727e-256	21	Sh3rf1
5.12096257772318e-259	0.934392131346616	0.615	0.278	1.53628877331696e-255	21	Tmod3
4.66974243915182e-256	6.11001117036941	0.553	0.133	1.40092273174554e-252	21	Slc9a3r2
7.68975399985701e-256	4.43684046647376	0.495	0.135	2.3069261999571e-252	21	Gcnt2
2.21234661127965e-254	7.81441672733564	0.682	0.32	6.63703983383895e-251	21	Afdn
1.51201661223057e-250	5.79817177733164	0.472	0.156	4.5360498366917e-247	21	Clec2d
1.99819694743216e-245	10.8078084843147	0.444	0.101	5.99459084229647e-242	21	Eva1c
9.64067561392122e-245	0.397222690228716	0.486	0.127	2.89220268417637e-241	21	Bean1
7.32978005182057e-243	8.09360492836487	0.5	0.113	2.19893401554617e-239	21	Pdgfb
4.90741862408219e-241	9.41923384417116	0.576	0.104	1.47222558722466e-237	21	St8sia6
1.99904901286754e-240	16.078288512064	0.492	0.228	5.99714703860261e-237	21	Nos1ap
1.70231581909976e-239	2.98807636578923	0.529	0.233	5.10694745729928e-236	21	Srgap1
8.38126228885214e-234	8.86824052958109	0.528	0.149	2.51437868665564e-230	21	Irak2
3.17340854283007e-231	1.63110766222849	0.653	0.32	9.5202256284902e-228	21	Cep85l
3.42761831922405e-230	0.505099182564031	0.476	0.101	1.02828549576722e-226	21	Fxyd5
3.32392580356881e-226	0.527326202222552	0.532	0.19	9.97177741070643e-223	21	Pced1b
3.79290072488617e-206	1.2797940354263	0.664	0.314	1.13787021746585e-202	21	Plxna2
8.05389924942561e-204	7.5120121733549	0.503	0.1	2.41616977482768e-200	21	Nod2
3.91100731488194e-196	14.5697265170375	0.551	0.266	1.17330219446458e-192	21	Prdm16
8.20367663176034e-180	10.5533501914786	0.558	0.219	2.4611029895281e-176	21	Lrrc3b
9.79069754380282e-176	1.35001366609729	0.46	0.117	2.93720926314084e-172	21	Cd38
1.02439495551219e-167	3.74873162551745	0.456	0.114	3.07318486653657e-164	21	Plcg2
2.9944032251034e-167	2.17217518354641	0.445	0.136	8.9832096753102e-164	21	Itga2
6.34987485976034e-164	11.2449988368867	0.423	0.116	1.9049624579281e-160	21	Klf8
5.52576204218717e-162	10.8947691993849	0.525	0.05	1.65772861265615e-158	21	Eps8l2
6.12137689356254e-158	5.96113200308113	0.441	0.094	1.83641306806876e-154	21	Elfn1
6.8319306801244e-158	0.944451781973576	0.354	0.103	2.04957920403732e-154	21	Gm44626
2.28471150588713e-156	1.67931377088684	0.535	0.307	6.85413451766138e-153	21	Ano6
4.43550124630307e-155	1.76522223566576	0.537	0.149	1.33065037389092e-151	21	S1pr1
2.56222084788775e-153	8.04535460952909	0.405	0.026	7.68666254366325e-150	21	Syt15
2.73226616538456e-150	0.309839701040521	0.635	0.345	8.19679849615367e-147	21	Akt3
1.55240494895559e-147	0.772308207915626	0.356	0.248	4.65721484686676e-144	21	Dpysl2
5.24594015864259e-144	16.8762789901161	0.522	0.076	1.57378204759278e-140	21	Prom1
7.33597470403228e-138	1.36422610032198	0.263	0.144	2.20079241120968e-134	21	Gm2956
1.21188641605821e-136	3.42687217079003	0.454	0.177	3.63565924817461e-133	21	Gm18853
4.77974728127383e-136	0.785862676045467	0.425	0.117	1.43392418438215e-132	21	Rnf125
3.72086800794816e-126	0.779302026217668	0.614	0.37	1.11626040238445e-122	21	Ttc28
3.92345609060537e-123	13.4082033211847	0.55	0.318	1.17703682718161e-119	21	Nebl
1.18884786124672e-114	2.28117283994551	0.317	0.072	3.56654358374016e-111	21	Dkk2
5.20483243742362e-110	0.268806310420683	0.449	0.172	1.56144973122709e-106	21	Ggta1
1.37696697736153e-106	6.68290255624561	0.403	0.067	4.13090093208459e-103	21	Ptchd1
1.10049758593049e-88	13.0088766262063	0.354	0.206	3.30149275779148e-85	21	Ptprj
1.28359254037072e-84	17.856347728559	0.328	0.074	3.85077762111217e-81	21	Nr5a2
3.51313440051691e-84	2.73973752498788	0.378	0.251	1.05394032015507e-80	21	Ebf3
1.16172010807233e-74	19.4334907711078	0.364	0.094	3.48516032421699e-71	21	Gprc5a
1.01943214755247e-67	11.9272852611078	0.299	0.101	3.05829644265742e-64	21	Tbx3
2.02848839616809e-67	10.992955149468	0.447	0.113	6.08546518850427e-64	21	Sybu
3.74950617533178e-66	11.1894003416684	0.37	0.114	1.12485185259953e-62	21	Gm30003
5.3465267154537e-56	8.95653206646012	0.285	0.146	1.60395801463611e-52	21	Dap
4.90854191479212e-54	1.22599926935984	0.417	0.195	1.47256257443764e-50	21	Slfn5
1.82295885333447e-53	8.97847158106259	0.313	0.117	5.46887656000342e-50	21	Grasp
5.03581830587998e-52	0.673133917826409	0.318	0.163	1.51074549176399e-48	21	Slc28a2
2.00310907164584e-48	1.25515922281335	0.291	0.149	6.00932721493751e-45	21	Rarg
4.73974654332386e-42	2.19366987868621	0.384	0.175	1.42192396299716e-38	21	Cd200
4.48892071781604e-41	1.98382619310713	0.455	0.257	1.34667621534481e-37	21	Nhsl1
1.92945985458111e-36	5.9858759334814	0.266	0.15	5.78837956374333e-33	21	Dpy19l2
6.53316575949932e-35	2.42841331932137	0.331	0.115	1.9599497278498e-31	21	Aqp7
1.39946786478511e-31	1.46824936350269	0.144	0.261	4.19840359435532e-28	21	Kcnq1
1.41216469848685e-27	5.88810715909761	0.394	0.136	4.23649409546056e-24	21	Tnfrsf26
2.79535036950362e-23	1.76716022173066	0.277	0.157	8.38605110851086e-20	21	Layn
9.66278459283374e-23	8.67909738464087	0.397	0.114	2.89883537785012e-19	21	Gm33206
1.00940250403204e-22	4.70362740184303	0.37	0.21	3.02820751209611e-19	21	Spata6
8.96647519890382e-15	3.3863057927934	0.255	0.176	2.68994255967115e-11	21	Galnt7
1.74645820867405e-14	4.66360138973587	0.306	0.089	5.23937462602214e-11	21	Gm38477
7.22996097761596e-11	18.5096281622424	0.25	0.131	2.16898829328479e-07	21	Fas
3.85366433930928e-08	5.61698831295327	0.254	0.168	0.000115609930179278	21	Map3k6
1.93544563843475e-07	4.2809766123923	0.343	0.089	0.000580633691530424	21	Rhpn2
0.000134126807832173	7.40973796192514	0.291	0.104	0.40238042349652	21	Hid1
0	52.9002683734072	0.965	0.246	0	22	Plxna4
0	50.9172813815914	0.737	0.109	0	22	Myo5b
0	44.9692757313867	0.663	0.024	0	22	Gm29266
0	44.3158053697511	0.835	0.129	0	22	Slc2a13
0	41.5607405827606	0.654	0.033	0	22	Wwc1
0	35.1607011291503	0.658	0.082	0	22	Wt1os
0	31.7064025478652	0.658	0.007	0	22	Msln
0	28.3229692219353	0.715	0.089	0	22	Cobl
0	25.5327589616592	0.795	0.062	0	22	Dpp4
0	23.5879432824056	0.811	0.096	0	22	Wt1
0	21.1985652602562	0.966	0.297	0	22	Syne2
0	19.9608330536573	0.663	0.118	0	22	Golm1
0	19.9039519598653	0.909	0.327	0	22	Abi1
0	18.7642781902764	0.783	0.11	0	22	Ezr
0	18.6045149676124	0.804	0.1	0	22	Gpc3
0	18.2448617022702	0.729	0.066	0	22	Fras1
0	16.1450226843085	0.967	0.206	0	22	Sulf1
0	15.212247233042	0.637	0.106	0	22	Tbx18
0	15.1193359035245	0.861	0.159	0	22	Ptpn13
0	14.6532274664493	0.813	0.099	0	22	Sema3d
0	13.3322433367798	0.703	0.056	0	22	Pcdh15
0	12.0018148215134	0.563	0.037	0	22	Vtcn1
0	9.89433466800891	0.758	0.116	0	22	Dock5
0	8.66868242332877	0.81	0.278	0	22	Crim1
0	8.53537782201094	0.838	0.205	0	22	Zbtb7c
0	8.04385383575497	0.838	0.132	0	22	Cdon
0	7.60840767367747	0.826	0.18	0	22	Ctdspl
0	7.00425651593991	0.79	0.246	0	22	Arhgap18
0	5.80183206350148	0.837	0.052	0	22	Pkhd1l1
0	5.53847997896039	0.907	0.008	0	22	Muc16
0	5.30373424607589	0.822	0.086	0	22	Grip1
0	4.56512330225092	0.851	0.123	0	22	Bnc2
0	3.85179770604335	0.713	0.088	0	22	Gpr39
0	3.64240819600692	0.688	0.112	0	22	Il16
0	3.55713567367508	0.84	0.091	0	22	Igfbp5
0	3.27997436464545	0.882	0.034	0	22	Gpm6a
0	2.66715061010417	0.818	0.192	0	22	Tspan5
0	1.22325938607595	0.724	0.036	0	22	Efemp1
9.25224235997981e-308	8.64699776167188	0.679	0.004	2.77567270799394e-304	22	Upk3b
9.3200485700258e-306	27.9008199186336	0.722	0.147	2.79601457100774e-302	22	Npas3
1.57232718782901e-300	1.52326728431759	0.623	0.128	4.71698156348702e-297	22	Cryl1
5.23235233253709e-299	5.83850512638726	0.673	0.137	1.56970569976113e-295	22	Megf6
1.09406082567906e-293	37.7092345237188	0.654	0.123	3.28218247703717e-290	22	Bcar3
2.06745979158543e-292	29.6689620012434	0.626	0.054	6.2023793747563e-289	22	Slc39a8
2.02910864533365e-287	3.67542024663395	0.592	0.017	6.08732593600096e-284	22	Il18r1
6.26610107562703e-282	8.23577027112279	0.628	0.082	1.87983032268811e-278	22	Pawr
1.48290699813056e-280	7.58001978826263	0.769	0.284	4.44872099439169e-277	22	9530026P05Rik
2.65476360646286e-277	17.1485434950033	0.595	0.078	7.96429081938857e-274	22	Aebp1
1.2076205838182e-271	7.55351364099899	0.614	0.088	3.62286175145461e-268	22	Rhpn2
2.16673938253305e-263	12.1840115862297	0.603	0.094	6.50021814759916e-260	22	Spock2
4.20467034418634e-263	7.44418976487367	0.588	0.031	1.2614011032559e-259	22	Stk26
4.40819421545357e-259	7.52285210145965	0.626	0.052	1.32245826463607e-255	22	Smpd3
5.51902605787671e-254	8.02823302639311	0.712	0.255	1.65570781736301e-250	22	Sema5a
1.10044916814697e-238	10.8650157270634	0.595	0.047	3.30134750444092e-235	22	Hpgd
1.16225401149797e-236	3.50958621337625	0.598	0.105	3.48676203449391e-233	22	Il1rapl1
1.33020644682113e-235	2.85215620163034	0.629	0.032	3.99061934046338e-232	22	C3
8.70555651205393e-230	9.07704488037999	0.567	0.085	2.61166695361618e-226	22	Dnajc6
7.26288144964028e-225	1.02240713316231	0.655	0.182	2.17886443489208e-221	22	Kirrel
1.72860399483896e-223	24.3066233273582	0.553	0.07	5.18581198451687e-220	22	Wdr17
1.56893424142507e-218	13.5011638261877	0.708	0.323	4.70680272427521e-215	22	Ror1
5.6262303289428e-214	19.8832639938824	0.684	0.272	1.68786909868284e-210	22	Ptprd
7.87860434951521e-213	3.31650394745526	0.672	0.252	2.36358130485456e-209	22	Fhit
6.28855962287737e-211	1.98213094114515	0.657	0.196	1.88656788686321e-207	22	Arhgap28
3.27738233407636e-204	30.652607578396	0.604	0.006	9.83214700222909e-201	22	Upk1b
2.02564798779101e-203	29.5992589932398	0.543	0.027	6.07694396337304e-200	22	Lrp2
1.07224292302574e-201	43.5380417870859	0.539	0.072	3.21672876907723e-198	22	Espn
1.01834004139435e-194	1.18322279293252	0.552	0.175	3.05502012418306e-191	22	Kazn
7.6789441449458e-185	0.41429502795258	0.542	0.124	2.30368324348374e-181	22	Ahnak2
1.45438525742238e-182	2.20266303717493	0.478	0.127	4.36315577226713e-179	22	Rtn1
4.69709568504604e-178	11.0569713432126	0.72	0.299	1.40912870551381e-174	22	Hip1
4.72011482841314e-178	16.1637322536756	0.548	0.053	1.41603444852394e-174	22	Myrf
8.97933762665087e-177	8.21307688529169	0.474	0.072	2.69380128799526e-173	22	Capn6
6.31166859424432e-176	17.5199538575941	0.143	0.365	1.8935005782733e-172	22	Syne1
1.09287401730448e-175	3.20588743392378	0.61	0.224	3.27862205191344e-172	22	Zfp462
1.25038147997076e-172	0.611504721686902	0.572	0.169	3.75114443991229e-169	22	Col14a1
1.85063440890851e-172	17.9666605169175	0.506	0.129	5.55190322672553e-169	22	Gas1
1.51851170937956e-169	6.30391634127077	0.524	0.106	4.55553512813869e-166	22	Slc4a8
7.89581952646692e-158	8.39058049574512	0.491	0.136	2.36874585794008e-154	22	Itpr3
1.01606311879833e-157	13.1422340532812	0.433	0.094	3.04818935639498e-154	22	Dnah11
4.78458185878062e-156	35.1639923892939	0.568	0.133	1.43537455763418e-152	22	Gm20400
2.73936924955218e-151	20.2436235625357	0.454	0.014	8.21810774865653e-148	22	Gm40331
4.98224384092964e-145	1.93385935017143	0.613	0.19	1.49467315227889e-141	22	Timp2
1.394080987375e-142	1.94172391014266	0.526	0.181	4.18224296212499e-139	22	C1qtnf7
8.12327189486965e-140	5.22451736215125	0.473	0.129	2.4369815684609e-136	22	Gabrb1
3.27983729138852e-139	2.61435390510839	0.41	0.135	9.83951187416555e-136	22	Slc10a6
5.17398292907884e-139	1.97687656098532	0.577	0.244	1.55219487872365e-135	22	Sntb2
1.96425166830382e-132	3.3243965898044	0.61	0.281	5.89275500491147e-129	22	Rbfox1
7.55834211780075e-132	10.3694610317208	0.533	0.078	2.26750263534023e-128	22	Ppl
2.90048897511342e-127	3.62153891592351	0.485	0.155	8.70146692534027e-124	22	Piezo1
4.21761855487125e-125	5.52831264332151	0.449	0.057	1.26528556646137e-121	22	Tgfa
5.15210200257969e-123	4.21561826784392	0.46	0.037	1.54563060077391e-119	22	Chrdl1
8.68424117663584e-120	5.82835290008224	0.457	0.101	2.60527235299075e-116	22	Prkcz
3.67223060993955e-115	2.67545280318573	0.458	0.141	1.10166918298187e-111	22	Cd55
1.63401167542499e-113	5.15435730137256	0.524	0.128	4.90203502627496e-110	22	Sh3tc2
1.76351770092167e-113	40.7526908863127	0.548	0.133	5.290553102765e-110	22	Ccdc171
5.16115543666801e-108	5.26944817995507	0.484	0.091	1.5483466310004e-104	22	Gsdma3
4.26050503090335e-107	7.31919729168281	0.395	0.073	1.278151509271e-103	22	C1s1
2.13319070404699e-102	4.50263158395852	0.435	0.12	6.39957211214097e-99	22	Loxl1
1.38433331818666e-100	1.82028549115762	0.478	0.024	4.15299995455998e-97	22	Bmpr1b
1.75210387225809e-99	39.6379420677951	0.482	0.016	5.25631161677426e-96	22	Slc26a3
6.18626967608893e-93	5.14374075292402	0.395	0.114	1.85588090282668e-89	22	Twist2
2.15159473125215e-92	5.1210188043039	0.39	0.093	6.45478419375646e-89	22	Pamr1
1.85794141288423e-91	8.23099403532306	0.595	0.354	5.57382423865268e-88	22	Sparc
1.25256934129945e-90	19.6382076649515	0.468	0.007	3.75770802389834e-87	22	Bnc1
2.59131234518841e-90	11.7696998511652	0.464	0.082	7.77393703556524e-87	22	Cdh8
5.75038688746067e-90	25.2804464023401	0.478	0.083	1.7251160662382e-86	22	Rarres2
1.15739042066791e-85	7.13535548546195	0.376	0.036	3.47217126200374e-82	22	Galnt6
6.67635516812821e-85	4.8926276442136	0.518	0.122	2.00290655043846e-81	22	Rnase4
8.77531510037722e-84	37.8645842603758	0.47	0.041	2.63259453011317e-80	22	Cyp2s1
1.22585446628237e-77	2.65047548177142	0.595	0.355	3.67756339884711e-74	22	Gphn
1.26750443764069e-77	1.71519078693129	0.425	0.158	3.80251331292206e-74	22	Arrb1
5.06406580842611e-73	0.474121838753724	0.425	0.172	1.51921974252783e-69	22	Stk10
1.59368799263709e-72	2.83833893022085	0.306	0.15	4.78106397791127e-69	22	Rarg
5.5159516049213e-72	5.62489747437173	0.443	0.109	1.65478548147639e-68	22	Cmah
1.01318962230355e-71	30.7417973388346	0.41	0.074	3.03956886691065e-68	22	Cldn15
6.12666876915958e-66	0.514447451034286	0.342	0.087	1.83800063074788e-62	22	Gli1
9.87555586182292e-65	3.13188574082407	0.313	0.169	2.96266675854688e-61	22	Palm
2.18164173739108e-64	1.23169915084164	0.517	0.114	6.54492521217323e-61	22	Mctp1
5.02172639626583e-64	29.5876682593494	0.455	0.051	1.50651791887975e-60	22	Nkain4
3.92295083241794e-63	0.615936795312308	0.377	0.125	1.17688524972538e-59	22	Oasl2
3.02508919307135e-54	3.99161648384643	0.415	0.028	9.07526757921405e-51	22	Gm16341
6.25607568005316e-54	9.09866960092045	0.404	0.046	1.87682270401595e-50	22	Igfbp6
6.95747245800965e-53	7.62810535818163	0.389	0.124	2.0872417374029e-49	22	B4galnt3
6.88893351344599e-51	2.85374315941318	0.415	0.159	2.0666800540338e-47	22	Cachd1
1.9344938376531e-48	23.9344282983425	0.395	0.017	5.80348151295929e-45	22	Lrrn4
2.38950313898009e-48	3.33297301252039	0.376	0.173	7.16850941694027e-45	22	Anxa2
1.49134462217882e-47	2.56045469368593	0.308	0.072	4.47403386653646e-44	22	Ptger3
6.08716464557519e-44	5.1496050684053	0.442	0.066	1.82614939367256e-40	22	Cdh3
3.24154100662799e-42	31.405001670277	0.386	0.025	9.72462301988396e-39	22	Cybrd1
7.20296024626051e-39	8.77572694688929	0.333	0.076	2.16088807387815e-35	22	Clca3a2
7.21557071165526e-37	4.63218240915965	0.361	0.096	2.16467121349658e-33	22	Pbx4
1.13473021763722e-33	6.35850776152648	0.364	0.059	3.40419065291165e-30	22	Bicdl1
4.34481744000911e-32	5.68247010114629	0.347	0.176	1.30344523200273e-28	22	Mybpc1
7.15516832468931e-32	0.640969949305152	0.396	0.123	2.14655049740679e-28	22	Ugt1a7c
1.58772628125829e-31	6.81235931817324	0.303	0.111	4.76317884377488e-28	22	1700030N03Rik
2.58275382702427e-31	5.31093045742752	0.339	0.102	7.7482614810728e-28	22	Ninl
1.57744098954844e-29	7.50335020079623	0.38	0.075	4.73232296864531e-26	22	Gm38407
3.86251883777435e-29	6.93343179997967	0.285	0.122	1.15875565133231e-25	22	Tead4
4.16576226645373e-29	1.12668015293816	0.306	0.136	1.24972867993612e-25	22	Ephx1
3.44101751947888e-26	12.595319777405	0.309	0.132	1.03230525584366e-22	22	Rab6b
2.0569156629821e-25	42.7940212091111	0.372	0.053	6.17074698894631e-22	22	Tmem151a
2.653414367946e-22	11.9458903220078	0.275	0.097	7.960243103838e-19	22	Gpx3
3.82612208645106e-22	29.42501985904	0.396	0.144	1.14783662593532e-18	22	Bicd1
2.44681397871098e-21	6.75725982943685	0.323	0.038	7.34044193613293e-18	22	Fmod
4.51026678720777e-20	17.9670668222839	0.305	0.023	1.35308003616233e-16	22	Il17re
1.31998660005043e-17	5.10127247957854	0.342	0.135	3.95995980015129e-14	22	Aqp1
1.28984491367554e-16	26.5524179725871	0.281	0.048	3.86953474102662e-13	22	Gm26873
1.33430759105264e-16	5.21922093725679	0.306	0.055	4.00292277315791e-13	22	Cyp2b10
2.4102774834008e-16	6.109722175155	0.266	0.067	7.23083245020239e-13	22	Col6a5
6.67645504112101e-16	5.96311084794178	0.336	0.027	2.0029365123363e-12	22	Cftr
7.17057198705547e-16	23.3381829468606	0.333	0.1	2.15117159611664e-12	22	Tmem132d
1.37369316736113e-15	29.3961428574422	0.339	0.059	4.12107950208339e-12	22	Zdbf2
