p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	8.32804264435281	0.566	0.063	0	14	Clca3a1
0	8.13655986566371	0.711	0.034	0	14	Pdgfra
0	8.03054114817372	0.898	0.079	0	14	Cfh
0	7.87781443425406	0.791	0.047	0	14	Fhl2
0	7.78122003513446	0.599	0.026	0	14	Trpc6
0	7.7790538564719	0.649	0.043	0	14	Kcnt2
0	7.6399975595932	0.608	0.043	0	14	Col6a3
0	7.63138098625469	0.614	0.07	0	14	Megf11
0	7.61007886482958	0.501	0.038	0	14	Ripor3
0	7.55715070016919	0.773	0.267	0	14	Ldb2
0	7.40034169984992	0.743	0.274	0	14	Grk5
0	7.20162958187456	0.692	0.053	0	14	Adamts2
0	7.09046553833777	0.732	0.074	0	14	Itga8
0	7.08849202306071	0.823	0.332	0	14	Col4a2
0	7.08039910109896	0.659	0.043	0	14	Zim1
0	7.05640537408943	0.807	0.034	0	14	Pdgfrb
0	7.04617836529168	0.645	0.178	0	14	Mpp6
0	7.03328972707595	0.578	0.019	0	14	C7
0	6.9202554418862	0.536	0.038	0	14	C6
0	6.76845374401814	0.861	0.359	0	14	Cped1
0	6.64980164670159	0.644	0.075	0	14	Sept4
0	6.52680048839907	0.708	0.18	0	14	Sept11
0	6.29070754706996	0.679	0.091	0	14	Clstn2
0	6.14130437720964	0.525	0.091	0	14	Tmeff2
0	6.031867980778	0.626	0.177	0	14	Ror2
0	5.98349574019927	0.597	0.079	0	14	Sdk2
0	5.87082460717505	0.685	0.044	0	14	Abca9
0	5.6993295209705	0.823	0.103	0	14	Mylk
0	5.64523630598312	0.784	0.346	0	14	Tns1
0	5.58275021834517	0.633	0.032	0	14	Dpep1
0	5.43447132846644	0.718	0.059	0	14	Bgn
0	5.37417437677197	0.795	0.058	0	14	Ano1
0	5.23929727270179	0.746	0.284	0	14	Myo1b
0	5.17689738958851	0.656	0.056	0	14	Fmo2
0	4.99080045144538	0.692	0.116	0	14	B130024G19Rik
0	4.97135485649084	0.609	0.109	0	14	Aldh1a1
0	4.94792600097641	0.669	0.061	0	14	Adap2
0	4.73332817082687	0.647	0.084	0	14	Vstm4
0	4.69215631524157	0.768	0.066	0	14	Csmd1
0	4.62317927935415	0.941	0.204	0	14	Prkg1
0	4.60683333088484	0.807	0.062	0	14	Cp
0	4.51865130610549	0.919	0.283	0	14	Tshz2
0	4.3072013900099	0.862	0.078	0	14	Lama2
0	4.24614263615366	0.859	0.141	0	14	Bicc1
0	3.91736032739806	0.748	0.161	0	14	Peg3
0	3.81606989678581	0.689	0.101	0	14	C1qtnf7
0	3.7169135857746	0.786	0.052	0	14	Abca8a
0	3.45720011048931	0.606	0.127	0	14	Tbc1d1
0	3.42761791608329	0.554	0.038	0	14	Col6a2
0	3.31079919264771	0.711	0.085	0	14	Adamts12
0	3.27540081363345	0.472	0.049	0	14	Rtn4rl2
0	3.26597896375067	0.752	0.134	0	14	Chst15
0	3.24859666845817	0.722	0.15	0	14	Smtn
0	3.22333255696481	0.689	0.119	0	14	Cyp7b1
0	3.00667075526678	0.791	0.149	0	14	Pde3a
0	2.94065842239221	0.64	0.11	0	14	Pawr
0	2.64645419147811	0.784	0.07	0	14	Mrvi1
0	2.54778826834855	0.768	0.175	0	14	Arhgap24
0	2.33710240674319	0.636	0.068	0	14	Abca8b
0	2.23585221712636	0.802	0.316	0	14	Col4a1
0	2.17073694833391	0.67	0.158	0	14	Cdk14
0	2.15965005068761	0.594	0.106	0	14	Matn2
0	2.12909143026155	0.337	0.066	0	14	Plagl1
0	2.09894673344789	0.335	0.044	0	14	Sfrp1
0	2.05664663709539	0.777	0.312	0	14	Setbp1
0	1.889010911787	0.655	0.092	0	14	Pear1
0	1.80036620603092	0.56	0.075	0	14	Rasgrp2
0	1.78252941147935	0.681	0.174	0	14	Dach1
0	1.32496351277428	0.655	0.095	0	14	Kcnd3
0	1.31712810442668	0.747	0.25	0	14	Fkbp5
0	1.18467006144248	0.751	0.067	0	14	Col1a2
0	0.783742903262201	0.689	0.207	0	14	Rapgef5
2.9631875083495e-303	7.62376974450562	0.555	0.039	8.88956252504851e-300	14	Frem1
2.46761720665188e-302	4.90077488544192	0.509	0.143	7.40285161995564e-299	14	Ecm1
1.36092574874243e-301	3.58378484493628	0.52	0.048	4.08277724622728e-298	14	Agap2
1.36679344154001e-298	5.79593013005127	0.553	0.054	4.10038032462004e-295	14	Spon1
9.10965452637171e-296	2.81017950930587	0.569	0.13	2.73289635791151e-292	14	Thsd4
3.07725106770872e-293	3.97210988481002	0.565	0.169	9.23175320312615e-290	14	Afap1l2
5.0705061143827e-292	1.75440702212133	0.45	0.068	1.52115183431481e-288	14	Ngfr
4.67876419025577e-281	3.86626973556516	0.571	0.045	1.40362925707673e-277	14	Fbln5
1.12183164635626e-272	1.80784550376083	0.572	0.061	3.36549493906879e-269	14	Abcc9
9.80531996423168e-272	4.41161579983005	0.524	0.053	2.94159598926951e-268	14	Col26a1
1.93598021315149e-267	3.02372889942768	0.381	0.036	5.80794063945448e-264	14	Gpr39
3.1523272689475e-265	7.47159266088116	0.605	0.066	9.4569818068425e-262	14	Svep1
1.59182908427928e-264	3.62435874683228	0.515	0.023	4.77548725283785e-261	14	Ngf
2.63747193866628e-263	3.53571063980098	0.483	0.054	7.91241581599883e-260	14	Cxcl12
5.90718763098001e-257	4.25031150459515	0.597	0.14	1.772156289294e-253	14	Rhoj
3.13034367409004e-253	3.35891176563934	0.577	0.124	9.39103102227011e-250	14	Rcsd1
3.45892383764553e-247	4.12378080408778	0.536	0.061	1.03767715129366e-243	14	Dcn
3.05863444139524e-245	2.67321933196303	0.461	0.094	9.17590332418571e-242	14	Adgrb3
4.91547058517325e-244	5.34231322171854	0.469	0.12	1.47464117555197e-240	14	Flrt2
1.43932764363127e-242	3.26456470848214	0.57	0.086	4.31798293089381e-239	14	Aff3
2.40334064068105e-242	9.69328904135494	0.551	0.018	7.21002192204316e-239	14	2600014E21Rik
5.01190285595736e-238	3.00335181865275	0.583	0.205	1.50357085678721e-234	14	Prkca
2.06106819118464e-237	10.40187097923	0.503	0.08	6.18320457355392e-234	14	Hif3a
2.13407171199813e-237	8.2386603097557	0.619	0.199	6.4022151359944e-234	14	Ankrd44
2.31879698424855e-236	0.872161917615294	0.402	0.133	6.95639095274564e-233	14	Chrm2
3.42032871478415e-233	2.10320175985711	0.383	0.058	1.02609861443525e-229	14	Eln
5.02330940832962e-233	4.13074433478743	0.498	0.106	1.50699282249889e-229	14	Il1rapl1
4.48951767459722e-231	5.19191330595986	0.491	0.078	1.34685530237917e-227	14	Plcxd3
1.70773796497375e-225	1.39414180569363	0.482	0.073	5.12321389492125e-222	14	Adgra2
3.69214103146647e-224	1.08736454122602	0.28	0.056	1.10764230943994e-220	14	Ccl27b
3.20464322312982e-219	2.43096804221814	0.292	0.095	9.61392966938945e-216	14	Grin2b
2.13470242013504e-217	6.32115582726343	0.568	0.079	6.40410726040512e-214	14	Dapk2
1.04093300614822e-216	2.85205589843623	0.456	0.051	3.12279901844466e-213	14	Heyl
3.38536696635284e-213	1.3378846347306	0.327	0.027	1.01561008990585e-209	14	Wt1
6.79693556035944e-203	0.924550269504422	0.281	0.05	2.03908066810783e-199	14	Hhip
3.12311328093967e-197	9.91342072627485	0.548	0.04	9.36933984281902e-194	14	Eya2
1.45353183862159e-196	5.12055757387617	0.474	0.036	4.36059551586478e-193	14	Ms4a4d
6.33186092216221e-191	3.7089365265325	0.263	0.041	1.89955827664866e-187	14	Gm21541
2.12086698626366e-189	2.63368711475301	0.311	0.058	6.36260095879099e-186	14	Tnfrsf21
8.93049330534846e-189	4.88666281120538	0.509	0.12	2.67914799160454e-185	14	Cdh11
1.03151755890165e-186	4.19504347537421	0.398	0.067	3.09455267670495e-183	14	Gfra2
4.25491269375583e-186	5.02780112900314	0.486	0.099	1.27647380812675e-182	14	Fam129b
1.63979360034855e-185	5.19429287696882	0.546	0.111	4.91938080104566e-182	14	Shroom3
2.67741185836866e-183	2.29387911817122	0.435	0.098	8.03223557510599e-180	14	Gm32828
1.20399798345144e-178	1.91152681628139	0.365	0.055	3.61199395035433e-175	14	Gli2
2.63706352457667e-176	1.31454994968048	0.536	0.056	7.91119057373e-173	14	Bmp6
4.87858261563402e-176	8.03909894843299	0.456	0.031	1.46357478469021e-172	14	Ace2
1.53784858784094e-175	5.53437162947655	0.441	0.059	4.61354576352281e-172	14	Gli1
4.58083251094073e-172	0.296758784445384	0.438	0.105	1.37424975328222e-168	14	Tshz3
8.36714802020812e-171	3.1812827851	0.309	0.062	2.51014440606244e-167	14	Adcy2
1.1434928900763e-165	4.26849277445228	0.393	0.067	3.43047867022891e-162	14	Igfbp4
1.26265087463698e-165	3.40852806824157	0.396	0.078	3.78795262391093e-162	14	Angpt2
8.54800054828549e-165	20.4977628520063	0.567	0.328	2.56440016448565e-161	14	Svil
2.74470871319877e-162	3.12562475300983	0.474	0.083	8.23412613959631e-159	14	Lrrc32
1.78767940275712e-161	6.64095369635923	0.477	0.032	5.36303820827137e-158	14	Ccn2
1.86738383020895e-157	3.82706624042024	0.427	0.065	5.60215149062684e-154	14	Crispld2
5.45118945431213e-155	1.10068185957898	0.504	0.202	1.63535683629364e-151	14	Nhs
1.77841308055024e-151	0.460632314621648	0.44	0.062	5.33523924165072e-148	14	Abca6
1.78186758129413e-150	4.18636207755595	0.49	0.129	5.3456027438824e-147	14	Cpm
8.42096729122274e-149	0.285420100693432	0.545	0.263	2.52629018736682e-145	14	Hip1
4.22738584023963e-147	1.22234924422371	0.49	0.078	1.26821575207189e-143	14	Rcan2
9.54909139024393e-147	6.42804778874901	0.508	0.088	2.86472741707318e-143	14	Itih5
1.03801301951308e-145	0.526949826844039	0.581	0.182	3.11403905853923e-142	14	Pde7b
1.19916296655074e-145	2.09785673500005	0.492	0.088	3.59748889965221e-142	14	Pla2r1
1.06204765780487e-144	3.40666494503709	0.304	0.065	3.1861429734146e-141	14	Hs3st4
3.73123784571211e-144	2.8551555008056	0.427	0.063	1.11937135371363e-140	14	Col8a1
8.25275922384356e-144	4.72227333975798	0.477	0.097	2.47582776715307e-140	14	Errfi1
2.64481930839495e-143	4.87761394786936	0.413	0.036	7.93445792518484e-140	14	Mrap2
1.0387307507668e-142	3.23951730159199	0.338	0.075	3.11619225230041e-139	14	Spats2l
9.17738085303271e-141	7.37098776380556	0.47	0.037	2.75321425590981e-137	14	Elmod1
1.22684618765242e-140	2.01227567990504	0.341	0.135	3.68053856295725e-137	14	Pcdh9
1.30688941309683e-137	2.09443404989301	0.571	0.231	3.92066823929048e-134	14	Kalrn
6.82232159770073e-137	2.42301276931055	0.474	0.119	2.04669647931022e-133	14	Ltbp1
2.0306192334744e-136	5.40565395105882	0.392	0.062	6.09185770042319e-133	14	Myl9
6.39930056921898e-129	13.849468240635	0.419	0.082	1.91979017076569e-125	14	Pknox2
1.17336745888625e-128	9.59477096889584	0.477	0.037	3.52010237665874e-125	14	Gm16332
1.03903264478926e-127	6.2095126568032	0.616	0.372	3.11709793436777e-124	14	Auts2
1.73296237324256e-123	4.2318865037063	0.427	0.085	5.19888711972767e-120	14	Cyp4b1
2.21230097868696e-123	1.60981226078393	0.359	0.054	6.63690293606087e-120	14	Gpc3
1.10073522912946e-122	0.940544665406918	0.463	0.049	3.30220568738839e-119	14	Gm6213
4.76072152302012e-118	0.357349732273882	0.266	0.052	1.42821645690604e-114	14	Ifi47
5.33131952661309e-118	6.54558345869661	0.267	0.071	1.59939585798393e-114	14	Dclk1
4.29393608469735e-117	1.00761214445161	0.251	0.06	1.28818082540921e-113	14	Egr3
1.9489323839116e-116	3.24037294348764	0.357	0.072	5.8467971517348e-113	14	Gm41414
9.23743402013231e-116	0.762876431438464	0.309	0.024	2.77123020603969e-112	14	Wt1os
2.10805968944656e-114	2.91333301872659	0.361	0.047	6.32417906833968e-111	14	Nrk
3.58405266981309e-114	2.704078593402	0.29	0.014	1.07521580094393e-110	14	Inmt
6.87836611050471e-113	6.49289221126858	0.395	0.031	2.06350983315141e-109	14	Aox3
2.28040053107512e-112	5.89226961723867	0.42	0.034	6.84120159322537e-109	14	Sult5a1
1.05112009990581e-109	5.03037978452942	0.474	0.047	3.15336029971743e-106	14	Epha3
2.63334285582712e-109	5.30759113326344	0.483	0.108	7.90002856748137e-106	14	Mill2
7.01046682633243e-109	0.466955738265554	0.38	0.195	2.10314004789973e-105	14	Rbfox1
6.88946813277037e-108	9.86474852958353	0.494	0.196	2.06684043983111e-104	14	Abcg2
4.60426826225824e-107	2.6378594467861	0.344	0.067	1.38128047867747e-103	14	Ass1
9.86444528505023e-106	7.63652288483333	0.448	0.048	2.95933358551507e-102	14	Sytl2
4.96978874620085e-104	2.40923477438569	0.423	0.159	1.49093662386026e-100	14	Ank3
6.15994257576997e-104	4.82576983556459	0.407	0.089	1.84798277273099e-100	14	Gm14005
6.64569297063045e-104	4.23979761018116	0.408	0.06	1.99370789118914e-100	14	Itgb8
2.15722491428906e-103	1.43752196042837	0.553	0.375	6.47167474286717e-100	14	Itga9
6.86049287877599e-100	8.06924025226103	0.407	0.043	2.0581478636328e-96	14	Tmem45a
1.38504996058937e-93	6.34848202568088	0.437	0.072	4.15514988176811e-90	14	Gm15270
7.60689815495262e-93	6.97588027617618	0.423	0.296	2.28206944648579e-89	14	Pdzrn3
2.12746617387366e-92	0.722916673672634	0.448	0.31	6.38239852162097e-89	14	Zfp608
1.50863256471841e-89	0.538925380750683	0.311	0.052	4.52589769415522e-86	14	Hpn
9.63631955773945e-88	2.35645280352818	0.433	0.053	2.89089586732184e-84	14	Gucy1b1
3.25865337010069e-87	6.11558632266633	0.349	0.044	9.77596011030206e-84	14	Gm37184
4.23666345490872e-85	2.36602640431217	0.289	0.106	1.27099903647262e-81	14	Kirrel3
1.4154708710577e-83	4.6543511080454	0.351	0.068	4.24641261317309e-80	14	Gabra3
1.07210338800329e-81	4.97926661664937	0.306	0.048	3.21631016400988e-78	14	Adamts4
2.59763094941234e-77	2.45972349194481	0.407	0.025	7.79289284823701e-74	14	Ptger2
5.15910797650742e-77	4.40400842291407	0.339	0.042	1.54773239295223e-73	14	St6galnac5
1.87288019276422e-75	4.51744772953054	0.349	0.03	5.61864057829266e-72	14	Gm17501
1.02953362746519e-74	2.74954899192685	0.318	0.138	3.08860088239558e-71	14	Adam12
2.57851690491887e-74	1.83054492820989	0.415	0.05	7.73555071475662e-71	14	Col14a1
6.28996022244649e-73	4.83028548713398	0.475	0.051	1.88698806673395e-69	14	Angpt1
9.34611311959368e-73	1.74779888494913	0.345	0.046	2.8038339358781e-69	14	Atp2a3
1.31033881852218e-70	2.41431821705224	0.371	0.074	3.93101645556655e-67	14	Foxd2os
5.35819348379842e-70	1.01715461040678	0.381	0.112	1.60745804513953e-66	14	Fam19a1
1.88399946819542e-68	3.65615069784862	0.344	0.1	5.65199840458625e-65	14	Hs6st2
6.98901636622619e-67	2.40568900454775	0.335	0.169	2.09670490986786e-63	14	Slit2
9.11370848184917e-66	10.0248602114474	0.398	0.076	2.73411254455475e-62	14	Nt5e
1.49284432581721e-65	7.80664081659541	0.371	0.073	4.47853297745163e-62	14	Cnn2
3.42650629111381e-65	20.1285733481913	0.39	0.041	1.02795188733414e-61	14	S1pr3
1.79314485969922e-64	9.24423742541891	0.508	0.295	5.37943457909766e-61	14	9530026P05Rik
2.13072635053062e-64	4.78825290560864	0.48	0.334	6.39217905159185e-61	14	Ccbe1
4.00801328263582e-64	1.21642251144159	0.344	0.05	1.20240398479075e-60	14	Pamr1
5.27279142640277e-63	0.531838348607124	0.42	0.273	1.58183742792083e-59	14	Pcdhgb2
1.64352895145789e-60	7.25505322720118	0.408	0.069	4.93058685437367e-57	14	Lbh
5.32447664382437e-58	3.70912341326505	0.36	0.102	1.59734299314731e-54	14	4930554G24Rik
4.10564700503289e-56	14.3432437920706	0.361	0.071	1.23169410150987e-52	14	Kcnip3
5.73673127780761e-50	0.684307093100024	0.257	0.123	1.72101938334228e-46	14	Dnah17
1.82780298061365e-47	2.14204507707782	0.344	0.086	5.48340894184095e-44	14	Gm42397
1.57236219895384e-46	6.83471392349852	0.366	0.075	4.71708659686151e-43	14	Emp1
4.03950981097237e-43	4.4835059732384	0.324	0.076	1.21185294329171e-39	14	Lmntd1
3.50513140216338e-40	7.22230237599858	0.331	0.127	1.05153942064901e-36	14	Sntg1
2.48383592554441e-39	21.3592173478871	0.352	0.031	7.45150777663323e-36	14	Ccdc68
6.771010167206e-38	3.26689561193069	0.401	0.059	2.0313030501618e-34	14	Gm4804
6.97409844723649e-37	4.69059175687001	0.398	0.087	2.09222953417095e-33	14	Robo2
3.17619064247352e-36	0.274981028007758	0.497	0.285	9.52857192742057e-33	14	Pcdhgb1
2.55384410666985e-34	4.56055448254534	0.392	0.071	7.66153232000956e-31	14	Il33
8.87847249648227e-34	0.62303531576687	0.31	0.041	2.66354174894468e-30	14	Thbs1
2.04523118417538e-33	0.801512467958732	0.459	0.347	6.13569355252613e-30	14	Nfia
1.70436362809988e-31	1.36709350389874	0.362	0.038	5.11309088429965e-28	14	Ogn
6.02184751607322e-30	3.52439486826102	0.392	0.272	1.80655425482197e-26	14	Eda
6.59208475155976e-30	2.43139856644081	0.308	0.046	1.97762542546793e-26	14	Hpgd
1.19209765456757e-25	1.62105463410027	0.281	0.074	3.5762929637027e-22	14	Bmx
1.71984178378782e-24	2.85141128471535	0.298	0.046	5.15952535136345e-21	14	Clec1b
2.25015658095694e-23	3.19022696637803	0.367	0.05	6.75046974287083e-20	14	Gm14776
2.94830713124421e-23	5.49293585443439	0.311	0.035	8.84492139373262e-20	14	Steap4
2.18418645365497e-18	0.588466776270892	0.318	0.223	6.55255936096491e-15	14	Gm26870
5.59677517766332e-17	8.35288174822375	0.308	0.127	1.679032553299e-13	14	Acer2
1.1693703899101e-15	5.38704532369636	0.313	0.082	3.50811116973031e-12	14	Pkia
2.35454792772738e-14	8.02280698652351	0.34	0.059	7.06364378318215e-11	14	Rab27b
9.59821382182768e-14	3.99307845104344	0.451	0.304	2.8794641465483e-10	14	Glis3
1.71187807775535e-13	4.40571252105272	0.308	0.076	5.13563423326605e-10	14	Chst3
4.39659862002799e-13	2.16801030727097	0.344	0.092	1.3189795860084e-09	14	Itgb3
6.69159408972192e-13	4.69186838209195	0.303	0.026	2.00747822691658e-09	14	Pi15
5.8380403924785e-12	7.17662624819592	0.262	0.036	1.75141211774355e-08	14	Gm13470
5.90345709366862e-12	2.29487898952318	0.272	0.073	1.77103712810059e-08	14	Prdm6
2.17202112467286e-11	2.62093439155326	0.251	0.046	6.51606337401858e-08	14	Cd53
6.97064871064153e-11	2.62580757081897	0.262	0.094	2.09119461319246e-07	14	Zmynd15
1.86689073514779e-10	1.04231551534897	0.263	0.06	5.60067220544337e-07	14	Nexn
5.25474479577148e-10	1.96635308305709	0.324	0.11	1.57642343873144e-06	14	Adamts5
2.93505735052185e-08	7.58753917987674	0.344	0.061	8.80517205156555e-05	14	Egflam
3.27914579285165e-08	4.45309400264875	0.295	0.059	9.83743737855496e-05	14	Kcnj8
2.72889005736725e-07	5.35042901891354	0.284	0.029	0.000818667017210176	14	Folh1
1.2852382181165e-06	2.38127783704157	0.25	0.056	0.00385571465434949	14	Dchs2
4.53160249044723e-05	0.699686202671984	0.273	0.035	0.135948074713417	14	Hmgcs2
0.000244861863735389	2.33215222061714	0.282	0.104	0.734585591206166	14	Tmem204
0.000599392770136352	9.86898042274465	0.267	0.017	1	14	Tcf21
0.00105993298584016	3.35927308953504	0.266	0.044	1	14	Fut9
0.00106532896383195	2.11588801166751	0.352	0.298	1	14	Pcdhga2
0.00377820854358662	8.98100391679742	0.305	0.069	1	14	Ccn4
0.00600621564879134	1.74892256098706	0.281	0.058	1	14	Vcam1
0	17.3069331339131	0.667	0.109	0	15	Frzb
0	11.7849319927941	0.635	0.181	0	15	Shank2
0	4.83815017891121	0.888	0.395	0	15	Psd3
0	3.74945574711264	0.866	0.396	0	15	Dlgap1
0	3.69896147218726	0.817	0.233	0	15	D430041D05Rik
0	3.42684756731984	0.871	0.229	0	15	CT025731.1
0	3.26213564960217	0.714	0.317	0	15	Pde7a
0	2.43700343575963	0.843	0.375	0	15	Rapgef4
0	1.42076005201434	0.82	0.136	0	15	Akr1d1
0	1.06029005090649	0.699	0.255	0	15	Hspa12a
0	0.986604027845118	0.841	0.344	0	15	Mapt
0	0.938830028026707	0.875	0.424	0	15	Dock1
0	0.801201772584516	0.919	0.349	0	15	Cyp21a1
0	0.612999999724463	0.89	0.391	0	15	Hsd3b1
0	0.594551764917034	0.729	0.359	0	15	Sntb1
0	0.562608053164759	0.866	0.366	0	15	Itga9
0	0.540289154143457	0.889	0.291	0	15	Adh1
0	0.461158943003811	0.917	0.258	0	15	Gsg1l
0	0.407341653343307	0.732	0.169	0	15	Gas6
0	0.330527501419402	0.805	0.41	0	15	Kcnk3
1.27775637690494e-307	3.88743992072448	0.625	0.118	3.83326913071483e-304	15	Gm973
6.53921069421047e-299	8.08608460013336	0.604	0.123	1.96176320826314e-295	15	Gm20125
4.81179574044555e-292	2.81477118807792	0.622	0.211	1.44353872213367e-288	15	Cyp21a2-ps
2.86104564306374e-137	2.44516092075263	0.476	0.135	8.58313692919123e-134	15	Dab1
9.30820754682526e-100	5.21665291898089	0.329	0.206	2.79246226404758e-96	15	6330411D24Rik
9.7069971550099e-94	3.19197415094415	0.424	0.104	2.91209914650297e-90	15	Adh7
3.35656976910307e-77	0.486245303574279	0.203	0.298	1.00697093073092e-73	15	Trank1
3.20285030250723e-49	6.42528489208395	0.391	0.09	9.60855090752168e-46	15	4930447A16Rik
1.68828151393869e-48	2.4948073532354	0.482	0.158	5.06484454181607e-45	15	Synpo2
1.3428292729814e-31	7.62923283491559	0.396	0.149	4.02848781894421e-28	15	Axdnd1
2.24007819819724e-30	1.39577929886071	0.29	0.091	6.72023459459171e-27	15	Zfp804b
5.96165534961203e-06	2.63021434706253	0.334	0.104	0.0178849660488361	15	A2m
5.88036439043681e-05	0.795394771980227	0.292	0.275	0.176410931713104	15	Wdpcp
0	6.90513487544845	0.755	0.331	0	16	Nr5a1
0	4.54471704464208	0.9	0.392	0	16	Hsd3b1
0	4.49793586861584	0.709	0.21	0	16	Cyp21a2-ps
0	3.10842595116118	0.888	0.293	0	16	Adh1
0	2.72337317863999	0.765	0.317	0	16	Pde7a
0	2.41109130833849	0.939	0.321	0	16	Cyp11b1
0	1.39117406130017	0.864	0.367	0	16	Itga9
0	0.742007816305089	0.883	0.397	0	16	Dlgap1
0	0.38936404929328	0.848	0.345	0	16	Mapt
1.13781405971353e-304	5.47044271513013	0.587	0.12	3.41344217914058e-301	16	Gm973
2.13768901894064e-287	0.929371934544996	0.736	0.379	6.4130670568219e-284	16	Rapgef4
2.75559246785702e-265	3.62200931673221	0.516	0.105	8.26677740357106e-262	16	Mageb18
1.59037159208341e-255	2.50299134156092	0.596	0.188	4.77111477625024e-252	16	Gm37350
4.02796636239218e-179	2.77810641509025	0.623	0.346	1.20838990871765e-175	16	Fhit
4.96947302583201e-143	0.66842524182307	0.65	0.392	1.4908419077496e-139	16	Trerf1
9.63458629599501e-102	2.58534808349115	0.375	0.091	2.8903758887985e-98	16	4930447A16Rik
7.68947432452375e-99	0.318167732282269	0.402	0.089	2.30684229735712e-95	16	Zfp804b
1.95125289028601e-33	3.15158326263315	0.318	0.105	5.85375867085804e-30	16	Gm14226
4.19904732716288e-33	2.92602597573008	0.295	0.113	1.25971419814886e-29	16	C1qtnf7
1.2701899453521e-27	0.80567909853071	0.293	0.095	3.81056983605629e-24	16	Colq
8.91597212848894e-27	1.68234509159813	0.164	0.294	2.67479163854668e-23	16	Pcdhgb1
4.14421045552319e-24	0.743774244883063	0.388	0.138	1.24326313665696e-20	16	Dab1
0	12.9057418367137	0.786	0.284	0	17	Esrrg
0	11.7120114365567	0.595	0.147	0	17	Gpd2
0	9.05268331410177	0.782	0.147	0	17	Rgs7
0	8.72955838920433	0.876	0.237	0	17	Prkar2b
0	7.27588395472995	0.802	0.366	0	17	Vwa8
0	6.38811693765946	0.915	0.115	0	17	Ppara
0	6.0716001519549	0.725	0.328	0	17	Vegfa
0	5.95431128890327	0.807	0.316	0	17	Itpr2
0	5.89294754119583	0.83	0.338	0	17	Nfia
0	5.7531961814636	0.621	0.114	0	17	Gk
0	5.52558451193891	0.71	0.116	0	17	Cidea
0	5.16537952265328	0.756	0.071	0	17	Ebf2
0	4.85620182439525	0.738	0.268	0	17	Tspan18
0	4.09528337797241	0.933	0.091	0	17	Ppargc1b
0	4.07003591923227	0.681	0.187	0	17	Pfkfb3
0	4.00983044209976	0.748	0.067	0	17	Adra1a
0	3.87168670673694	0.664	0.269	0	17	Txlng
0	3.46172884589878	0.878	0.101	0	17	Pparg
0	3.30783534885955	0.855	0.066	0	17	Slc36a2
0	3.22720376104138	0.594	0.111	0	17	Slc25a42
0	3.08928096871354	0.876	0.153	0	17	Acacb
0	3.0224900660438	0.712	0.052	0	17	Ctcflos
0	2.61465037487143	0.642	0.122	0	17	Ucp1
0	2.45724315099381	0.867	0.212	0	17	Sik2
0	2.39288888962557	0.877	0.137	0	17	Lpl
0	1.68962301715229	0.659	0.045	0	17	Cpt1b
0	1.59722683258837	0.648	0.18	0	17	Xrcc6
0	1.53230104367444	0.894	0.093	0	17	Slc4a4
0	1.37172205400181	0.637	0.103	0	17	Pdk4
0	1.11159107401573	0.923	0.124	0	17	Acsl1
0	0.84608545683254	0.678	0.262	0	17	Ppp2r5a
0	0.452430519581743	0.76	0.249	0	17	Aco2
0	0.359034995557899	0.774	0.171	0	17	Slc24a3
3.26160918870266e-248	6.10358166786591	0.562	0.067	9.78482756610798e-245	17	Ppargc1a
1.54832708167697e-244	3.31341579680429	0.603	0.252	4.64498124503091e-241	17	Vgll4
2.69908449883144e-235	4.5979587111693	0.541	0.176	8.09725349649433e-232	17	Gpat4
